variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos,re32,3-obj,numba,50000,2,20000,2.972070000017993,0.9978021677663179
aos,re32,3-obj,numba,50000,2,50000,7.755411799997091,0.9967847502557027
aos,re32,3-obj,numba,50000,3,5000,0.9159572999924421,0.9992669727012066
aos,re32,3-obj,numba,50000,3,10000,1.733976799994707,0.9996803803165771
aos,re32,3-obj,numba,50000,3,20000,3.404967900016345,0.9989167088148336
aos,re32,3-obj,numba,50000,3,50000,8.939765200018883,0.9990413490158301
aos,re32,3-obj,numba,50000,4,5000,0.6706900999997742,0.9984622480772432
aos,re32,3-obj,numba,50000,4,10000,1.5646481000003405,0.9944148459822094
aos,re32,3-obj,numba,50000,4,20000,3.442719299986493,0.9987770812962065
aos,re32,3-obj,numba,50000,4,50000,9.357825999963097,0.9980145999673891
aos,re32,3-obj,numba,50000,5,5000,0.8013018999481574,0.9988789757713459
aos,re32,3-obj,numba,50000,5,10000,1.655677199945785,0.9994324217735348
aos,re32,3-obj,numba,50000,5,20000,3.306791599956341,0.9972920910083436
aos,re32,3-obj,numba,50000,5,50000,8.969321499986108,0.999646618471171
aos,re32,3-obj,numba,50000,6,5000,0.9007882999721915,0.9996111534146396
aos,re32,3-obj,numba,50000,6,10000,1.7800876999972388,0.99860171620199
aos,re32,3-obj,numba,50000,6,20000,3.5345179999712855,0.9989498539407832
aos,re32,3-obj,numba,50000,6,50000,9.488363299984485,0.9991655576534415
aos,re32,3-obj,numba,50000,7,5000,0.5889345000032336,0.9970659717848861
aos,re32,3-obj,numba,50000,7,10000,1.2209603000083007,0.9977917329034256
aos,re32,3-obj,numba,50000,7,20000,2.5723835000535473,0.9978117434049142
aos,re32,3-obj,numba,50000,7,50000,7.587872100004461,0.9905805463919807
aos,re32,3-obj,numba,50000,8,5000,0.9088024999946356,0.9944196129818267
aos,re32,3-obj,numba,50000,8,10000,1.6649949999991804,0.9995568140935026
aos,re32,3-obj,numba,50000,8,20000,3.29630599997472,0.9983663752981932
aos,re32,3-obj,numba,50000,8,50000,8.859821899968665,0.9992722663802591
aos,re32,3-obj,numba,50000,9,5000,0.5894575000274926,0.999094455899176
aos,re32,3-obj,numba,50000,9,10000,1.3214868999784812,0.9982952254631611
aos,re32,3-obj,numba,50000,9,20000,3.0191826000227593,0.9985336317584173
aos,re32,3-obj,numba,50000,9,50000,8.38093620003201,0.9996213583003011
aos,re32,3-obj,numba,50000,10,5000,0.6597804999910295,0.9996856913776085
aos,re32,3-obj,numba,50000,10,10000,1.4500349999871105,0.9976711887907194
aos,re32,3-obj,numba,50000,10,20000,3.07609320001211,0.9943820601274271
aos,re32,3-obj,numba,50000,10,50000,8.235839600034524,0.9986201923232392
aos,re32,3-obj,numba,50000,11,5000,0.738459599961061,0.9992753845655186
aos,re32,3-obj,numba,50000,11,10000,1.5576622000080533,0.9987245155372283
aos,re32,3-obj,numba,50000,11,20000,3.23359109996818,0.999223881290212
aos,re32,3-obj,numba,50000,11,50000,8.478144099994097,0.9996188046237063
aos,re32,3-obj,numba,50000,12,5000,0.8147708000033163,0.9994934542131833
aos,re32,3-obj,numba,50000,12,10000,1.5639110000338405,0.9982902806120999
aos,re32,3-obj,numba,50000,12,20000,2.947367699991446,0.9946291230274595
aos,re32,3-obj,numba,50000,12,50000,8.022551100002602,0.9996779454636684
aos,re32,3-obj,numba,50000,13,5000,0.6586801999947056,0.9996792296559306
aos,re32,3-obj,numba,50000,13,10000,1.432889999996405,0.9989367752220452
aos,re32,3-obj,numba,50000,13,20000,3.352887000015471,0.9991158086470254
aos,re32,3-obj,numba,50000,13,50000,8.860112899972592,0.9991636512967057
aos,re32,3-obj,numba,50000,14,5000,0.9088208000175655,0.9968279641548571
aos,re32,3-obj,numba,50000,14,10000,2.0159559000167064,0.9987636003390963
aos,re32,3-obj,numba,50000,14,20000,4.287827299966011,0.9996885696648146
aos,re32,3-obj,numba,50000,14,50000,10.213648099976126,0.9982097448519772
aos,re32,3-obj,numba,50000,15,5000,0.7183831000002101,0.9991791556458628
aos,re32,3-obj,numba,50000,15,10000,1.4303838000050746,0.9949135509389041
aos,re32,3-obj,numba,50000,15,20000,3.893455300014466,0.9986641153556912
aos,re32,3-obj,numba,50000,15,50000,10.164329899998847,0.9975099997729773
aos,re32,3-obj,numba,50000,16,5000,0.8422574999858625,0.9994779937945849
aos,re32,3-obj,numba,50000,16,10000,1.7287262000027113,0.9991308542122718
aos,re32,3-obj,numba,50000,16,20000,3.6443025000044145,0.9987283879723042
aos,re32,3-obj,numba,50000,16,50000,8.251042800024152,0.9993590200776263
aos,re32,3-obj,numba,50000,17,5000,0.7110231000115164,0.9991994707428454
aos,re32,3-obj,numba,50000,17,10000,1.5858608999988064,0.9980875857002509
aos,re32,3-obj,numba,50000,17,20000,3.295423200004734,0.9988579483907367
aos,re32,3-obj,numba,50000,17,50000,8.273246600001585,0.9967632938596399
aos,re32,3-obj,numba,50000,18,5000,0.5635930999997072,0.9992247317849892
aos,re32,3-obj,numba,50000,18,10000,1.4206847000168636,0.9973172740052809
aos,re32,3-obj,numba,50000,18,20000,3.6171542999800295,0.9991376211072998
aos,re32,3-obj,numba,50000,18,50000,9.85795059998054,0.9993371627327969
aos,re32,3-obj,numba,50000,19,5000,0.7455317000276409,0.9963849375658247
aos,re32,3-obj,numba,50000,19,10000,1.5982349999831058,0.9995404701293356
aos,re32,3-obj,numba,50000,19,20000,3.5026563000283204,0.9995298564841113
aos,re32,3-obj,numba,50000,19,50000,8.202180899970699,0.9987445418564903
aos,re32,3-obj,numba,50000,20,5000,0.8518541000084952,0.9978044213578103
aos,re32,3-obj,numba,50000,20,10000,1.5377995999879204,0.9920219103979944
aos,re32,3-obj,numba,50000,20,20000,3.4006194000248797,0.9919494898881297
aos,re32,3-obj,numba,50000,20,50000,8.308808500005398,0.9991523913944419
aos,re32,3-obj,numba,50000,21,5000,1.0799928000196815,0.9999215805665657
aos,re32,3-obj,numba,50000,21,10000,2.2495180999976583,0.9990390499826659
aos,re32,3-obj,numba,50000,21,20000,4.596461999986786,0.9994090453234198
aos,re32,3-obj,numba,50000,21,50000,10.61819160002051,0.9996247743482382
aos,re32,3-obj,numba,50000,22,5000,1.0024258999619633,0.9983196052797609
aos,re32,3-obj,numba,50000,22,10000,2.026615699985996,0.9936801607949204
aos,re32,3-obj,numba,50000,22,20000,3.8420209999894723,0.9925459501338731
aos,re32,3-obj,numba,50000,22,50000,8.282268500013743,0.9990211140199627
aos,re32,3-obj,numba,50000,23,5000,1.0875757999601774,0.9983042243502831
aos,re32,3-obj,numba,50000,23,10000,1.8948455000063404,0.9974455852740278
aos,re32,3-obj,numba,50000,23,20000,4.046553099993616,0.9982902802509759
aos,re32,3-obj,numba,50000,23,50000,9.586645699979272,0.9995704274951035
aos,re32,3-obj,numba,50000,24,5000,1.2529364000074565,0.9997769717688466
aos,re32,3-obj,numba,50000,24,10000,2.4230526000028476,0.9973001269743237
aos,re32,3-obj,numba,50000,24,20000,4.632033100002445,0.9949360501852968
aos,re32,3-obj,numba,50000,24,50000,10.549732899991795,0.9991354939770959
aos,re32,3-obj,numba,50000,25,5000,0.6395927999983542,0.999434732375251
aos,re32,3-obj,numba,50000,25,10000,1.6702019000076689,0.9988033849650271
aos,re32,3-obj,numba,50000,25,20000,3.450628299964592,0.9986795257398071
aos,re32,3-obj,numba,50000,25,50000,8.176615000003949,0.9966907774243003
aos,re32,3-obj,numba,50000,26,5000,1.0799851999618113,0.9964611889936025
aos,re32,3-obj,numba,50000,26,10000,2.1476279000053182,0.9990873482150339
aos,re32,3-obj,numba,50000,26,20000,3.7077899999567308,0.9993057962385348
aos,re32,3-obj,numba,50000,26,50000,8.88403279997874,0.9966703077709043
aos,re32,3-obj,numba,50000,27,5000,0.7812658999464475,0.9997384272514711
aos,re32,3-obj,numba,50000,27,10000,1.690991599985864,0.9989479952181098
aos,re32,3-obj,numba,50000,27,20000,3.8626610999926925,0.9980608416886483
aos,re32,3-obj,numba,50000,27,50000,9.767083899991121,0.9989166316775376
aos,re32,3-obj,numba,50000,28,5000,0.7626805999898352,0.9997117596428367
aos,re32,3-obj,numba,50000,28,10000,1.9313039999688044,0.9973716201519787
aos,re32,3-obj,numba,50000,28,20000,3.5723113999702036,0.9996759540969036
aos,re32,3-obj,numba,50000,28,50000,8.919712000002619,0.9961055852649854
aos,re32,3-obj,numba,50000,29,5000,0.7073299000039697,0.9942295797031299
aos,re32,3-obj,numba,50000,29,10000,1.4567548999912106,0.9993308063552887
aos,re32,3-obj,numba,50000,29,20000,2.810778899991419,0.9957915727945982
aos,re32,3-obj,numba,50000,29,50000,7.284388399973977,0.9981519695109583
aos,re33,3-obj,numba,50000,0,5000,0.970544499985408,0.9944427021479977
aos,re33,3-obj,numba,50000,0,10000,1.8148487000144087,0.9773492763564108
aos,re33,3-obj,numba,50000,0,20000,3.4072608000133187,0.9984225937938632
aos,re33,3-obj,numba,50000,0,50000,7.548443000006955,0.9967877551992637
aos,re33,3-obj,numba,50000,1,5000,0.8815264000440948,0.9939552559197462
aos,re33,3-obj,numba,50000,1,10000,1.6854363000020385,0.9808606778441282
aos,re33,3-obj,numba,50000,1,20000,3.1625327999936417,0.9994683069892073
aos,re33,3-obj,numba,50000,1,50000,7.250892200041562,0.9975992585699053
aos,re33,3-obj,numba,50000,2,5000,0.8030489000375383,0.9955077942834606
aos,re33,3-obj,numba,50000,2,10000,1.7347269000019878,0.9971494010268727
aos,re33,3-obj,numba,50000,2,20000,3.4098539000260644,0.9979232168873549
aos,re33,3-obj,numba,50000,2,50000,8.765119100047741,0.997919116400711
aos,re33,3-obj,numba,50000,3,5000,0.6494509000331163,0.9835013906936677
aos,re33,3-obj,numba,50000,3,10000,1.7169690000009723,0.9977847175900096
aos,re33,3-obj,numba,50000,3,20000,3.2963758000405505,0.9988995487780716
aos,re33,3-obj,numba,50000,3,50000,8.902132600022014,0.9978598056900826
aos,re33,3-obj,numba,50000,4,5000,0.7030505000147969,0.9939244547882938
aos,re33,3-obj,numba,50000,4,10000,1.5099578999797814,0.998027190133395
aos,re33,3-obj,numba,50000,4,20000,3.1191720999777317,0.997679822381873
aos,re33,3-obj,numba,50000,4,50000,6.934707899985369,0.9988636025825506
aos,re33,3-obj,numba,50000,5,5000,0.7604334999923594,0.9770510223539852
aos,re33,3-obj,numba,50000,5,10000,1.3799797000247054,0.9883438570510205
aos,re33,3-obj,numba,50000,5,20000,2.8296184000209905,0.9973295841927781
aos,re33,3-obj,numba,50000,5,50000,6.7685872000292875,0.9998272341526545
aos,re33,3-obj,numba,50000,6,5000,0.6775461999932304,0.9824693054314866
aos,re33,3-obj,numba,50000,6,10000,1.35151309997309,0.9975079613115637
aos,re33,3-obj,numba,50000,6,20000,2.680262599955313,0.9973163634990859
aos,re33,3-obj,numba,50000,6,50000,6.592119399982039,0.9971461756029443
aos,re33,3-obj,numba,50000,7,5000,0.665682699996978,0.998624981103848
aos,re33,3-obj,numba,50000,7,10000,1.2588334999745712,0.9973397014499025
aos,re33,3-obj,numba,50000,7,20000,2.658282999997027,0.9984636450914472
aos,re33,3-obj,numba,50000,7,50000,5.819978600018658,0.997688175098544
aos,re33,3-obj,numba,50000,8,5000,1.2090211999602616,0.995974509213345
aos,re33,3-obj,numba,50000,8,10000,1.954384399985429,0.9978701471093891
aos,re33,3-obj,numba,50000,8,20000,3.424592799972743,0.9978927254288034
aos,re33,3-obj,numba,50000,8,50000,8.55110360000981,0.9978632808350152
aos,re33,3-obj,numba,50000,9,5000,1.3358669999870472,0.9920812303222065
aos,re33,3-obj,numba,50000,9,10000,2.277142599981744,0.9941349617586301
aos,re33,3-obj,numba,50000,9,20000,4.081590099958703,0.9989250178983645
aos,re33,3-obj,numba,50000,9,50000,8.701184699952137,0.9982518127755635
aos,re33,3-obj,numba,50000,10,5000,0.8013835999881849,0.9988232560822159
aos,re33,3-obj,numba,50000,10,10000,1.5346724999835715,0.9974525441682318
aos,re33,3-obj,numba,50000,10,20000,2.665070299990475,0.999648592660915
aos,re33,3-obj,numba,50000,10,50000,6.092782099964097,0.9981583518857036
aos,re33,3-obj,numba,50000,11,5000,0.7431930000311695,0.998158737026509
aos,re33,3-obj,numba,50000,11,10000,1.4771315000252798,0.9983086324836922
aos,re33,3-obj,numba,50000,11,20000,3.034298100043088,0.9977410733575749
aos,re33,3-obj,numba,50000,11,50000,6.641308500024024,0.9986722462680476
aos,re33,3-obj,numba,50000,12,5000,0.9465250999783166,0.9969584711627733
aos,re33,3-obj,numba,50000,12,10000,1.8795640000025742,0.9797673680693755
aos,re33,3-obj,numba,50000,12,20000,3.6256123000057414,0.9970903397213919
aos,re33,3-obj,numba,50000,12,50000,8.526806099980604,0.9977817795489108
aos,re33,3-obj,numba,50000,13,5000,0.9020079000038095,0.9927139835375653
aos,re33,3-obj,numba,50000,13,10000,1.7034881999716163,0.9977987096108767
aos,re33,3-obj,numba,50000,13,20000,3.672368399973493,0.9979671341884048
aos,re33,3-obj,numba,50000,13,50000,8.67035470000701,0.9982059501346934
aos,re33,3-obj,numba,50000,14,5000,1.0185738999862224,0.9897811962761763
aos,re33,3-obj,numba,50000,14,10000,1.6065726999659091,0.997871947490855
aos,re33,3-obj,numba,50000,14,20000,3.5318287999834865,0.9975763207439466
aos,re33,3-obj,numba,50000,14,50000,8.432382899976801,0.9967228859548676
aos,re33,3-obj,numba,50000,15,5000,0.46903420001035556,0.9975680848153992
aos,re33,3-obj,numba,50000,15,10000,1.1494387999991886,0.9962886334111963
aos,re33,3-obj,numba,50000,15,20000,2.2147740999935195,0.9984677029245606
aos,re33,3-obj,numba,50000,15,50000,5.317666799994186,0.9980784309131611
aos,re33,3-obj,numba,50000,16,5000,0.7345325999776833,0.9971479760429753
aos,re33,3-obj,numba,50000,16,10000,1.0969009000109509,0.9961205791526915
aos,re33,3-obj,numba,50000,16,20000,2.160069099976681,0.997617448834969
aos,re33,3-obj,numba,50000,16,50000,5.856566299975384,0.9971475441473362
aos,re33,3-obj,numba,50000,17,5000,0.7002658999990672,0.9781021500384942
aos,re33,3-obj,numba,50000,17,10000,1.2013855999684893,0.9995225187654105
aos,re33,3-obj,numba,50000,17,20000,2.2461979999789037,0.9971094595095249
aos,re33,3-obj,numba,50000,17,50000,5.407819300016854,0.9971887783480278
aos,re33,3-obj,numba,50000,18,5000,0.5807882999652065,0.9973145304434354
aos,re33,3-obj,numba,50000,18,10000,1.4265018999576569,0.9985868318198227
aos,re33,3-obj,numba,50000,18,20000,2.959958099992946,0.9966418502885447
aos,re33,3-obj,numba,50000,18,50000,8.001432099961676,0.9974984277621106
aos,re33,3-obj,numba,50000,19,5000,0.41462769999634475,0.9941965758370386
aos,re33,3-obj,numba,50000,19,10000,1.0750646999804303,0.9980058868043679
aos,re33,3-obj,numba,50000,19,20000,2.3765521000023,0.9978888064263315
aos,re33,3-obj,numba,50000,19,50000,5.506616799975745,0.9977408321234473
aos,re33,3-obj,numba,50000,20,5000,0.8311187000363134,0.9782030040829094
aos,re33,3-obj,numba,50000,20,10000,1.7110644000349566,0.9987532016593907
aos,re33,3-obj,numba,50000,20,20000,3.0976829000283033,0.9956981437775632
aos,re33,3-obj,numba,50000,20,50000,7.310564299987163,0.999856729514698
aos,re33,3-obj,numba,50000,21,5000,0.6980143000255339,0.9868037616829345
aos,re33,3-obj,numba,50000,21,10000,1.0667291000136174,0.9913409847166895
aos,re33,3-obj,numba,50000,21,20000,2.36261100001866,0.9983938628194706
aos,re33,3-obj,numba,50000,21,50000,5.97858030005591,0.9971680987409052
aos,re33,3-obj,numba,50000,22,5000,0.5112036999780685,0.9906549549325653
aos,re33,3-obj,numba,50000,22,10000,1.134923700010404,0.9970003164630955
aos,re33,3-obj,numba,50000,22,20000,2.4176599999773316,0.9760552275913125
aos,re33,3-obj,numba,50000,22,50000,5.788019499974325,0.9982127123121388
aos,re33,3-obj,numba,50000,23,5000,0.48758910002652556,0.9908693443508252
aos,re33,3-obj,numba,50000,23,10000,1.0559767999802716,0.9985738561854792
aos,re33,3-obj,numba,50000,23,20000,2.4586997000151314,0.9973352519756395
aos,re33,3-obj,numba,50000,23,50000,6.220389400026761,0.9976066637813673
aos,re33,3-obj,numba,50000,24,5000,0.49588100000983104,0.9958311888281095
aos,re33,3-obj,numba,50000,24,10000,0.9725902000209317,0.9991211143036278
aos,re33,3-obj,numba,50000,24,20000,2.203515300003346,0.9998440704666887
aos,re33,3-obj,numba,50000,24,50000,6.07041460002074,0.997376179487152
aos,re33,3-obj,numba,50000,25,5000,1.011845400033053,0.9939648006685172
aos,re33,3-obj,numba,50000,25,10000,1.749191700015217,0.9977241018051229
aos,re33,3-obj,numba,50000,25,20000,3.7226792000001296,0.9968980655170957
aos,re33,3-obj,numba,50000,25,50000,8.26407630002359,0.999118576446376
aos,re33,3-obj,numba,50000,26,5000,0.732215600030031,0.9996605394217309
aos,re33,3-obj,numba,50000,26,10000,1.4836744000203907,0.9970534462802556
aos,re33,3-obj,numba,50000,26,20000,2.9251125000300817,0.9974515293495347
aos,re33,3-obj,numba,50000,26,50000,7.577002500009257,0.9989519068584389
aos,re33,3-obj,numba,50000,27,5000,0.9562218000064604,0.9977867928336779
aos,re33,3-obj,numba,50000,27,10000,1.7894712000270374,0.9982731635229227
aos,re33,3-obj,numba,50000,27,20000,3.7406393000273965,0.9989762364154031
aos,re33,3-obj,numba,50000,27,50000,8.488326100050472,0.9980365521964027
aos,re33,3-obj,numba,50000,28,5000,0.7103465999825858,0.9960765078851416
aos,re33,3-obj,numba,50000,28,10000,1.7624342999770306,0.9977746260969104
aos,re33,3-obj,numba,50000,28,20000,3.735013599973172,0.9977409988807742
aos,re33,3-obj,numba,50000,28,50000,8.18670799996471,0.9991928368314538
aos,re33,3-obj,numba,50000,29,5000,0.5949979000142775,0.9967398121816633
aos,re33,3-obj,numba,50000,29,10000,1.2755569000146352,0.9992067955741131
aos,re33,3-obj,numba,50000,29,20000,2.462980400014203,0.9978709197459293
aos,re33,3-obj,numba,50000,29,50000,6.375014399993233,0.9968956516256767
aos,re34,3-obj,numba,50000,0,5000,0.6244002999737859,0.9749622078064646
aos,re34,3-obj,numba,50000,0,10000,1.318446599994786,0.9697541648229077
aos,re34,3-obj,numba,50000,0,20000,2.379964099964127,0.972168199600101
aos,re34,3-obj,numba,50000,0,50000,5.740818399994168,0.9771211090601862
aos,re34,3-obj,numba,50000,1,5000,0.5930451999884099,0.9738344404049971
aos,re34,3-obj,numba,50000,1,10000,1.3624218999757431,0.9761317611327782
aos,re34,3-obj,numba,50000,1,20000,2.409003999957349,0.9806066771986577
aos,re34,3-obj,numba,50000,1,50000,5.864384699962102,0.9783199592693256
aos,re34,3-obj,numba,50000,2,5000,1.2930941000231542,0.9674958984202688
aos,re34,3-obj,numba,50000,2,10000,1.8331658000242896,0.9756409519303397
aos,re34,3-obj,numba,50000,2,20000,3.7557864999980666,0.9786516949285309
aos,re34,3-obj,numba,50000,2,50000,8.5681541999802,0.9801331661061674
aos,re34,3-obj,numba,50000,3,5000,0.8283815999748185,0.9763279619244841
aos,re34,3-obj,numba,50000,3,10000,1.6380384999793023,0.9798001657946691
aos,re34,3-obj,numba,50000,3,20000,3.1191389999585226,0.9724522827381621
aos,re34,3-obj,numba,50000,3,50000,8.169234099972527,0.9766573351754403
aos,re34,3-obj,numba,50000,4,5000,0.8087018000078388,0.9655795972732797
aos,re34,3-obj,numba,50000,4,10000,1.4320860000443645,0.9657186364971097
aos,re34,3-obj,numba,50000,4,20000,3.2816903000348248,0.9720464310277928
aos,re34,3-obj,numba,50000,4,50000,8.666835899988655,0.9791720983064585
aos,re34,3-obj,numba,50000,5,5000,0.5439507000264712,0.9676256328671367
aos,re34,3-obj,numba,50000,5,10000,1.320552300021518,0.9797570637868684
aos,re34,3-obj,numba,50000,5,20000,2.3872916000545956,0.9694319249735963
aos,re34,3-obj,numba,50000,5,50000,5.974459400051273,0.9798021696660882
aos,re34,3-obj,numba,50000,6,5000,0.6699491000035778,0.9688116252306131
aos,re34,3-obj,numba,50000,6,10000,1.2697508999845013,0.9735944321806931
aos,re34,3-obj,numba,50000,6,20000,2.37572569999611,0.9750991564438449
aos,re34,3-obj,numba,50000,6,50000,5.762698300008196,0.971714312902622
aos,re34,3-obj,numba,50000,7,5000,0.7632675000349991,0.9735054776077379
aos,re34,3-obj,numba,50000,7,10000,1.4565424000029452,0.9765254972006422
aos,re34,3-obj,numba,50000,7,20000,2.7660324000171386,0.9682534305802474
aos,re34,3-obj,numba,50000,7,50000,6.629074600001331,0.9783868016004308
aos,re34,3-obj,numba,50000,8,5000,0.9780638999654911,0.9671870115406025
aos,re34,3-obj,numba,50000,8,10000,1.7253356999717653,0.9703518610220947
aos,re34,3-obj,numba,50000,8,20000,3.036825699964538,0.9733821166668022
