variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_v2,cec2009_uf7,UF,numba,100000,2,10000,0.3022289410000667,0.9022346256274469
aos_v2,cec2009_uf7,UF,numba,100000,2,20000,0.6530948359868489,0.9427261410162553
aos_v2,cec2009_uf7,UF,numba,100000,2,50000,1.7246299799880944,0.9735938544054108
aos_v2,cec2009_uf7,UF,numba,100000,2,100000,3.492209655989427,0.99308110177511
aos_v2,cec2009_uf7,UF,numba,100000,3,5000,0.1380158940446563,0.4421325234568384
aos_v2,cec2009_uf7,UF,numba,100000,3,10000,0.27800416300306097,0.5537591585632925
aos_v2,cec2009_uf7,UF,numba,100000,3,20000,0.5821374990046024,0.9636258294361569
aos_v2,cec2009_uf7,UF,numba,100000,3,50000,1.612273623002693,1.0054434803099932
aos_v2,cec2009_uf7,UF,numba,100000,3,100000,3.341502408031374,1.0137701809458066
aos_v2,cec2009_uf7,UF,numba,100000,4,5000,0.14086844201665372,0.7394523805625102
aos_v2,cec2009_uf7,UF,numba,100000,4,10000,0.3000288070179522,0.8697406823884362
aos_v2,cec2009_uf7,UF,numba,100000,4,20000,0.6383464160026051,0.920699796188808
aos_v2,cec2009_uf7,UF,numba,100000,4,50000,1.6759005149942823,0.9623692995370526
aos_v2,cec2009_uf7,UF,numba,100000,4,100000,3.505283138016239,0.9877218831920825
aos_v2,cec2009_uf7,UF,numba,100000,5,5000,0.1405623639584519,0.6577007333635189
aos_v2,cec2009_uf7,UF,numba,100000,5,10000,0.3014479459961876,0.9028162604686438
aos_v2,cec2009_uf7,UF,numba,100000,5,20000,0.6567417479818687,0.9381853029555622
aos_v2,cec2009_uf7,UF,numba,100000,5,50000,1.6846684489864856,0.9706541154262195
aos_v2,cec2009_uf7,UF,numba,100000,5,100000,3.4596547199762426,0.9915795605326984
aos_v2,cec2009_uf7,UF,numba,100000,6,5000,0.1473507730406709,0.7397297930513329
aos_v2,cec2009_uf7,UF,numba,100000,6,10000,0.31330603698734194,0.8737896022991233
aos_v2,cec2009_uf7,UF,numba,100000,6,20000,0.6411261850153096,0.9227952826936086
aos_v2,cec2009_uf7,UF,numba,100000,6,50000,1.676230352022685,0.9594938626005639
aos_v2,cec2009_uf7,UF,numba,100000,6,100000,3.4687463919981383,0.9816556433951246
aos_v2,cec2009_uf7,UF,numba,100000,7,5000,0.14373745996272191,0.7415955622931731
aos_v2,cec2009_uf7,UF,numba,100000,7,10000,0.3161654860014096,0.8911582266506028
aos_v2,cec2009_uf7,UF,numba,100000,7,20000,0.6606775989639573,0.9540012822291639
aos_v2,cec2009_uf7,UF,numba,100000,7,50000,1.7148999329656363,0.9931641364085453
aos_v2,cec2009_uf7,UF,numba,100000,7,100000,3.4478404599940404,1.0068757215390716
aos_v2,cec2009_uf7,UF,numba,100000,8,5000,0.13720624998677522,0.44305857465929305
aos_v2,cec2009_uf7,UF,numba,100000,8,10000,0.2943168599740602,0.8848459759280695
aos_v2,cec2009_uf7,UF,numba,100000,8,20000,0.6438190959743224,0.969085877110571
aos_v2,cec2009_uf7,UF,numba,100000,8,50000,1.6720023039961234,1.0022655843073105
aos_v2,cec2009_uf7,UF,numba,100000,8,100000,3.4172295589814894,1.010916186189346
aos_v2,cec2009_uf7,UF,numba,100000,9,5000,0.1403792750206776,0.7410877794010303
aos_v2,cec2009_uf7,UF,numba,100000,9,10000,0.3141550809959881,0.8911548182582173
aos_v2,cec2009_uf7,UF,numba,100000,9,20000,0.6659056000062265,0.9309573000257723
aos_v2,cec2009_uf7,UF,numba,100000,9,50000,1.7152663400047459,0.9710202909228607
aos_v2,cec2009_uf7,UF,numba,100000,9,100000,3.545146509015467,0.9912102887781592
aos_v2,cec2009_uf7,UF,numba,100000,10,5000,0.13812008401146159,0.6873680327159525
aos_v2,cec2009_uf7,UF,numba,100000,10,10000,0.294288320990745,0.9126489188499155
aos_v2,cec2009_uf7,UF,numba,100000,10,20000,0.6271378510282375,0.9627591069152915
aos_v2,cec2009_uf7,UF,numba,100000,10,50000,1.6792567700031213,0.9838712095661997
aos_v2,cec2009_uf7,UF,numba,100000,10,100000,3.405002151033841,0.994669208809199
aos_v2,cec2009_uf7,UF,numba,100000,11,5000,0.14117441995767877,0.7602110299074679
aos_v2,cec2009_uf7,UF,numba,100000,11,10000,0.30172969499835745,0.8734863756140631
aos_v2,cec2009_uf7,UF,numba,100000,11,20000,0.6416551319998689,0.9278447891968679
aos_v2,cec2009_uf7,UF,numba,100000,11,50000,1.6626853439956903,0.9646727741052614
aos_v2,cec2009_uf7,UF,numba,100000,11,100000,3.4465098289656453,0.9892443704639412
aos_v2,cec2009_uf7,UF,numba,100000,12,5000,0.14060999499633908,0.5560971180249545
aos_v2,cec2009_uf7,UF,numba,100000,12,10000,0.2942680310225114,0.8858042117976491
aos_v2,cec2009_uf7,UF,numba,100000,12,20000,0.644062043982558,0.9724450622984057
aos_v2,cec2009_uf7,UF,numba,100000,12,50000,1.6952755699749105,0.9973569895228382
aos_v2,cec2009_uf7,UF,numba,100000,12,100000,3.5056039469782263,1.0053176811822804
aos_v2,cec2009_uf7,UF,numba,100000,13,5000,0.1399767689872533,0.4481266146709531
aos_v2,cec2009_uf7,UF,numba,100000,13,10000,0.29406092199496925,0.841071152461822
aos_v2,cec2009_uf7,UF,numba,100000,13,20000,0.6451850750017911,0.9598702307441098
aos_v2,cec2009_uf7,UF,numba,100000,13,50000,1.6764966609771363,0.995523352790504
aos_v2,cec2009_uf7,UF,numba,100000,13,100000,3.4101638830034062,1.0081306785751873
aos_v2,cec2009_uf7,UF,numba,100000,14,5000,0.1496803560294211,0.7111971916432915
aos_v2,cec2009_uf7,UF,numba,100000,14,10000,0.31767462502466515,0.9161570360573836
aos_v2,cec2009_uf7,UF,numba,100000,14,20000,0.6721460029948503,0.9702091957232678
aos_v2,cec2009_uf7,UF,numba,100000,14,50000,1.7245262910146266,0.9902437465730961
aos_v2,cec2009_uf7,UF,numba,100000,14,100000,3.486676027998328,1.0023511377979872
aos_v2,cec2009_uf7,UF,numba,100000,15,5000,0.14218733296729624,0.5548978427846455
aos_v2,cec2009_uf7,UF,numba,100000,15,10000,0.28701404499588534,0.8319777955522948
aos_v2,cec2009_uf7,UF,numba,100000,15,20000,0.6310579619603232,0.9370260773712016
aos_v2,cec2009_uf7,UF,numba,100000,15,50000,1.6518823659862392,0.9789826374430636
aos_v2,cec2009_uf7,UF,numba,100000,15,100000,3.3701308929594234,0.9929368141923879
aos_v2,cec2009_uf7,UF,numba,100000,16,5000,0.14256917999591678,0.8418696979402406
aos_v2,cec2009_uf7,UF,numba,100000,16,10000,0.307975237024948,0.8938237402082375
aos_v2,cec2009_uf7,UF,numba,100000,16,20000,0.6492330949986354,0.9410121143717337
aos_v2,cec2009_uf7,UF,numba,100000,16,50000,1.6735845219809562,0.9714889955231758
aos_v2,cec2009_uf7,UF,numba,100000,16,100000,3.4245286340010352,0.9862450944198807
aos_v2,cec2009_uf7,UF,numba,100000,17,5000,0.13778659497620538,0.618263843961322
aos_v2,cec2009_uf7,UF,numba,100000,17,10000,0.2930018489714712,0.8624964097511448
aos_v2,cec2009_uf7,UF,numba,100000,17,20000,0.6530670850188471,0.9524201003433054
aos_v2,cec2009_uf7,UF,numba,100000,17,50000,1.700659698981326,0.9938475142583608
aos_v2,cec2009_uf7,UF,numba,100000,17,100000,3.4481606659828685,1.0145884646911838
aos_v2,cec2009_uf7,UF,numba,100000,18,5000,0.1363431970239617,0.7801203033336822
aos_v2,cec2009_uf7,UF,numba,100000,18,10000,0.3026705079828389,0.9038350973715259
aos_v2,cec2009_uf7,UF,numba,100000,18,20000,0.6411046970169991,0.9503754973244634
aos_v2,cec2009_uf7,UF,numba,100000,18,50000,1.660779099969659,0.9718554881820762
aos_v2,cec2009_uf7,UF,numba,100000,18,100000,3.3739178460091352,0.9838915613260419
aos_v2,cec2009_uf7,UF,numba,100000,19,5000,0.1363154270220548,0.5281285700816895
aos_v2,cec2009_uf7,UF,numba,100000,19,10000,0.29611672699684277,0.8749162943925927
aos_v2,cec2009_uf7,UF,numba,100000,19,20000,0.6430810720194131,0.9577889191923427
aos_v2,cec2009_uf7,UF,numba,100000,19,50000,1.6700933689717203,0.9953636054144
aos_v2,cec2009_uf7,UF,numba,100000,19,100000,3.423383573011961,1.0125205443094971
aos_v2,cec2009_uf7,UF,numba,100000,20,5000,0.13696694100508466,0.6200330618913411
aos_v2,cec2009_uf7,UF,numba,100000,20,10000,0.2825968370307237,0.6895218862380365
aos_v2,cec2009_uf7,UF,numba,100000,20,20000,0.6088168880087323,0.9538207765314229
aos_v2,cec2009_uf7,UF,numba,100000,20,50000,1.6544835270033218,0.9918656745384283
aos_v2,cec2009_uf7,UF,numba,100000,20,100000,3.350644699006807,0.9973558449788404
aos_v2,cec2009_uf7,UF,numba,100000,21,5000,0.1418295950279571,0.8034601432091595
aos_v2,cec2009_uf7,UF,numba,100000,21,10000,0.3073348730104044,0.9185618311060573
aos_v2,cec2009_uf7,UF,numba,100000,21,20000,0.6540073990472592,0.9469948218838551
aos_v2,cec2009_uf7,UF,numba,100000,21,50000,1.6773712640278973,0.9757254375993458
aos_v2,cec2009_uf7,UF,numba,100000,21,100000,3.4093905580230057,0.9914810762086501
aos_v2,cec2009_uf7,UF,numba,100000,22,5000,0.1421510530053638,0.7439115050800511
aos_v2,cec2009_uf7,UF,numba,100000,22,10000,0.3112620639731176,0.9126413394571019
aos_v2,cec2009_uf7,UF,numba,100000,22,20000,0.657326014013961,0.9538311340247169
aos_v2,cec2009_uf7,UF,numba,100000,22,50000,1.6727444090065546,0.9915020124762767
aos_v2,cec2009_uf7,UF,numba,100000,22,100000,3.424156558001414,1.003386044379386
aos_v2,cec2009_uf7,UF,numba,100000,23,5000,0.1374472980387509,0.5845935188582015
aos_v2,cec2009_uf7,UF,numba,100000,23,10000,0.2740282620070502,0.6056579985329784
aos_v2,cec2009_uf7,UF,numba,100000,23,20000,0.6047770900186151,0.6327768496416207
aos_v2,cec2009_uf7,UF,numba,100000,23,50000,1.6266588660073467,0.7558130943278438
aos_v2,cec2009_uf7,UF,numba,100000,23,100000,3.405173741048202,1.016957866810693
aos_v2,cec2009_uf7,UF,numba,100000,24,5000,0.1363573859562166,0.5372063385983111
aos_v2,cec2009_uf7,UF,numba,100000,24,10000,0.27175963995978236,0.5765321524961148
aos_v2,cec2009_uf7,UF,numba,100000,24,20000,0.5968386679887772,0.5898726985796098
aos_v2,cec2009_uf7,UF,numba,100000,24,50000,1.6236879680072889,0.647393780174058
aos_v2,cec2009_uf7,UF,numba,100000,24,100000,3.361952904961072,1.006752861808308
aos_v2,cec2009_uf7,UF,numba,100000,25,5000,0.13725594896823168,0.5332295221255824
aos_v2,cec2009_uf7,UF,numba,100000,25,10000,0.27293659100541845,0.5625926516236527
aos_v2,cec2009_uf7,UF,numba,100000,25,20000,0.5845866199815646,0.5732046677792204
aos_v2,cec2009_uf7,UF,numba,100000,25,50000,1.6335768430144526,0.637648820178418
aos_v2,cec2009_uf7,UF,numba,100000,25,100000,3.352115868998226,1.014332202237206
aos_v2,cec2009_uf7,UF,numba,100000,26,5000,0.1364634659839794,0.698587685657527
aos_v2,cec2009_uf7,UF,numba,100000,26,10000,0.2919041389832273,0.8974957763360721
aos_v2,cec2009_uf7,UF,numba,100000,26,20000,0.6418437809916213,0.9397830789042925
aos_v2,cec2009_uf7,UF,numba,100000,26,50000,1.6503440070082434,0.9630828670456446
aos_v2,cec2009_uf7,UF,numba,100000,26,100000,3.4274208130082116,0.9848305082669406
aos_v2,cec2009_uf7,UF,numba,100000,27,5000,0.1411508700111881,0.6537723754518665
aos_v2,cec2009_uf7,UF,numba,100000,27,10000,0.2948790660011582,0.8549581050542066
aos_v2,cec2009_uf7,UF,numba,100000,27,20000,0.6334702930180356,0.920443077723799
aos_v2,cec2009_uf7,UF,numba,100000,27,50000,1.6619873989839107,0.9593605309733332
aos_v2,cec2009_uf7,UF,numba,100000,27,100000,3.3828828469850123,0.9838790471536444
aos_v2,cec2009_uf7,UF,numba,100000,28,5000,0.13825568201718852,0.5769187129784141
aos_v2,cec2009_uf7,UF,numba,100000,28,10000,0.2991864529903978,0.8418735517320504
aos_v2,cec2009_uf7,UF,numba,100000,28,20000,0.6328424779931083,0.9021034495312918
aos_v2,cec2009_uf7,UF,numba,100000,28,50000,1.6314677990158089,0.9681115561676383
aos_v2,cec2009_uf7,UF,numba,100000,28,100000,3.3883560660178773,0.9889953685892786
aos_v2,cec2009_uf7,UF,numba,100000,29,5000,0.1349149980233051,0.7553098607929516
aos_v2,cec2009_uf7,UF,numba,100000,29,10000,0.2929107010131702,0.9063029062253599
aos_v2,cec2009_uf7,UF,numba,100000,29,20000,0.6403371120104566,0.9504533774746505
aos_v2,cec2009_uf7,UF,numba,100000,29,50000,1.6628944830154069,0.9725505017403641
aos_v2,cec2009_uf7,UF,numba,100000,29,100000,3.4087865329929627,0.9924141593384893
aos_v2,mw5,MW,numba,100000,0,5000,0.1548014570144005,0.5179918403695409
aos_v2,mw5,MW,numba,100000,0,10000,0.2864883479778655,0.9339490799880605
aos_v2,mw5,MW,numba,100000,0,20000,0.5496435230015777,0.9752616170831012
aos_v2,mw5,MW,numba,100000,0,50000,1.398212619998958,0.9830946954926109
aos_v2,mw5,MW,numba,100000,0,100000,3.00182488898281,0.9835029147263543
aos_v2,mw5,MW,numba,100000,1,5000,0.15790510596707463,0.5181358680224643
aos_v2,mw5,MW,numba,100000,1,10000,0.29322339897044003,0.9333287330524451
aos_v2,mw5,MW,numba,100000,1,20000,0.5517764679971151,0.9819184806329346
aos_v2,mw5,MW,numba,100000,1,50000,1.4018407039693557,0.9883020638934513
aos_v2,mw5,MW,numba,100000,1,100000,3.0138906589709222,0.9892032654249817
aos_v2,mw5,MW,numba,100000,2,5000,0.15461246797349304,0.4500382671058042
aos_v2,mw5,MW,numba,100000,2,10000,0.2926636629854329,0.9323802206735136
aos_v2,mw5,MW,numba,100000,2,20000,0.5513541299733333,0.9882302986600426
aos_v2,mw5,MW,numba,100000,2,50000,1.51420107902959,0.994086850300542
aos_v2,mw5,MW,numba,100000,2,100000,3.17786941700615,0.9979973374219845
aos_v2,mw5,MW,numba,100000,3,5000,0.15369390597334132,0.4599752674587774
aos_v2,mw5,MW,numba,100000,3,10000,0.2839899879763834,0.9320558057195341
aos_v2,mw5,MW,numba,100000,3,20000,0.5416644539800473,0.9875265051402766
aos_v2,mw5,MW,numba,100000,3,50000,1.4125699540018104,0.9966439507155599
aos_v2,mw5,MW,numba,100000,3,100000,3.0148149419692345,0.9971385873675648
aos_v2,mw5,MW,numba,100000,4,5000,0.15724070998840034,0.27184371820882763
aos_v2,mw5,MW,numba,100000,4,10000,0.2903504789574072,0.9306836511027948
aos_v2,mw5,MW,numba,100000,4,20000,0.5559351849951781,0.9893201264782134
aos_v2,mw5,MW,numba,100000,4,50000,1.428808330965694,0.9969836747411628
aos_v2,mw5,MW,numba,100000,4,100000,3.0954666059697047,0.9988130813580828
aos_v2,mw5,MW,numba,100000,5,5000,0.15340639802161604,0.5572356067549045
aos_v2,mw5,MW,numba,100000,5,10000,0.28518466802779585,0.9465384334558061
aos_v2,mw5,MW,numba,100000,5,20000,0.5543021880439483,0.9925575597322427
aos_v2,mw5,MW,numba,100000,5,50000,1.366029841999989,0.9981266460785921
aos_v2,mw5,MW,numba,100000,5,100000,2.9784133250359446,0.9987260548936313
aos_v2,mw5,MW,numba,100000,6,5000,0.16322446399135515,0.3553381859733675
aos_v2,mw5,MW,numba,100000,6,10000,0.292014256992843,0.9142787487996109
aos_v2,mw5,MW,numba,100000,6,20000,0.5574693239759654,0.9882105544117381
aos_v2,mw5,MW,numba,100000,6,50000,1.3760390270035714,0.9963902442499077
aos_v2,mw5,MW,numba,100000,6,100000,2.984735476959031,0.9988847060305064
aos_v2,mw5,MW,numba,100000,7,5000,0.16309106501284987,0.18163117833330678
aos_v2,mw5,MW,numba,100000,7,10000,0.29503809503512457,0.9244479379796363
aos_v2,mw5,MW,numba,100000,7,20000,0.559925876033958,0.9797739499960942
aos_v2,mw5,MW,numba,100000,7,50000,1.3842694560298696,0.988345264654152
aos_v2,mw5,MW,numba,100000,7,100000,3.0102119960356504,0.9888359268107713
aos_v2,mw5,MW,numba,100000,8,5000,0.15418716199928895,0.1569117546797391
aos_v2,mw5,MW,numba,100000,8,10000,0.2873964220052585,0.9052969874249693
aos_v2,mw5,MW,numba,100000,8,20000,0.5543234369833954,0.9840259073107065
aos_v2,mw5,MW,numba,100000,8,50000,1.3586380379856564,0.9940058483634842
aos_v2,mw5,MW,numba,100000,8,100000,3.001771368959453,0.9964584863064985
aos_v2,mw5,MW,numba,100000,9,5000,0.160923991992604,0.0
aos_v2,mw5,MW,numba,100000,9,10000,0.29554796998854727,0.8676182672831839
aos_v2,mw5,MW,numba,100000,9,20000,0.5603563019540161,0.9814103451694651
aos_v2,mw5,MW,numba,100000,9,50000,1.4505433469894342,0.9943364204741636
aos_v2,mw5,MW,numba,100000,9,100000,3.0457587689743377,0.9978456124186158
aos_v2,mw5,MW,numba,100000,10,5000,0.15575601998716593,0.3826933100788342
aos_v2,mw5,MW,numba,100000,10,10000,0.2862901000189595,0.9208470890337079
aos_v2,mw5,MW,numba,100000,10,20000,0.5460135900066234,0.9789730795146605
aos_v2,mw5,MW,numba,100000,10,50000,1.3894026560010388,0.9900554258280491
aos_v2,mw5,MW,numba,100000,10,100000,2.982238905970007,0.9911419339741463
aos_v2,mw5,MW,numba,100000,11,5000,0.1583281309576705,0.3405789783620983
aos_v2,mw5,MW,numba,100000,11,10000,0.29196701699402183,0.9100214419205304
aos_v2,mw5,MW,numba,100000,11,20000,0.5619201199733652,0.9828760244395955
aos_v2,mw5,MW,numba,100000,11,50000,1.434320988948457,0.9967228473619137
aos_v2,mw5,MW,numba,100000,11,100000,3.108285669994075,0.9980371567047925
aos_v2,mw5,MW,numba,100000,12,5000,0.15254466398619115,0.37435199757826715
aos_v2,mw5,MW,numba,100000,12,10000,0.2843503049807623,0.9452588633839769
aos_v2,mw5,MW,numba,100000,12,20000,0.5493719350197352,0.9869480233460719
aos_v2,mw5,MW,numba,100000,12,50000,1.446524787985254,0.9917638618481389
aos_v2,mw5,MW,numba,100000,12,100000,3.0551436379901133,0.9961932187806993
aos_v2,mw5,MW,numba,100000,13,5000,0.16851402499014512,0.26785646159850096
aos_v2,mw5,MW,numba,100000,13,10000,0.30566890601767227,0.913710953724598
aos_v2,mw5,MW,numba,100000,13,20000,0.5775594540173188,0.9824366822834247
aos_v2,mw5,MW,numba,100000,13,50000,1.500588343013078,0.9956337386455484
aos_v2,mw5,MW,numba,100000,13,100000,3.1895986989839002,0.99687637972412
aos_v2,mw5,MW,numba,100000,14,5000,0.15893388603581116,0.25513719740067176
aos_v2,mw5,MW,numba,100000,14,10000,0.29267200198955834,0.9000746782179901
aos_v2,mw5,MW,numba,100000,14,20000,0.5488392789848149,0.9873434457954787
aos_v2,mw5,MW,numba,100000,14,50000,1.4233940520207398,0.9971544132034038
aos_v2,mw5,MW,numba,100000,14,100000,3.0360064720152877,0.9987474267885605
aos_v2,mw5,MW,numba,100000,15,5000,0.16116412897827104,0.3697694957841428
aos_v2,mw5,MW,numba,100000,15,10000,0.29892587498761714,0.9220119294381633
aos_v2,mw5,MW,numba,100000,15,20000,0.5632215500227176,0.98811152374667
aos_v2,mw5,MW,numba,100000,15,50000,1.4578753520036116,0.9973542865475272
aos_v2,mw5,MW,numba,100000,15,100000,3.1247864959877916,0.9985955008976073
aos_v2,mw5,MW,numba,100000,16,5000,0.15027955995174125,0.462290892340887
aos_v2,mw5,MW,numba,100000,16,10000,0.280155174958054,0.8854392446125888
aos_v2,mw5,MW,numba,100000,16,20000,0.54452517000027,0.9801524842394723
aos_v2,mw5,MW,numba,100000,16,50000,1.39679177996004,0.9981881921668113
aos_v2,mw5,MW,numba,100000,16,100000,2.9824817729531787,0.9988491568838902
aos_v2,mw5,MW,numba,100000,17,5000,0.15404397301608697,0.456557757787658
aos_v2,mw5,MW,numba,100000,17,10000,0.28474530298262835,0.8975912368579447
aos_v2,mw5,MW,numba,100000,17,20000,0.5462991279782727,0.9865941971105542
aos_v2,mw5,MW,numba,100000,17,50000,1.3746637880103663,0.996386914914381
aos_v2,mw5,MW,numba,100000,17,100000,3.002536914020311,0.9977743749178345
aos_v2,mw5,MW,numba,100000,18,5000,0.15229309600545093,0.4661930107847656
aos_v2,mw5,MW,numba,100000,18,10000,0.2793070829939097,0.9277965566432607
aos_v2,mw5,MW,numba,100000,18,20000,0.5423946470255032,0.9916834439468569
aos_v2,mw5,MW,numba,100000,18,50000,1.400862731039524,0.996770098599718
aos_v2,mw5,MW,numba,100000,18,100000,3.035874082997907,0.9989925343994245
aos_v2,mw5,MW,numba,100000,19,5000,0.14893842197488993,0.4319158576044496
aos_v2,mw5,MW,numba,100000,19,10000,0.2780359520111233,0.896626672691932
aos_v2,mw5,MW,numba,100000,19,20000,0.5408613880281337,0.986242470461304
aos_v2,mw5,MW,numba,100000,19,50000,1.3863909490173683,0.9975310852985637
aos_v2,mw5,MW,numba,100000,19,100000,2.991426146996673,0.9985614560564411
aos_v2,mw5,MW,numba,100000,20,5000,0.15746676799608395,0.45832175608522363
aos_v2,mw5,MW,numba,100000,20,10000,0.29071459698025137,0.9176632099026533
aos_v2,mw5,MW,numba,100000,20,20000,0.5486888299928978,0.9902229565069675
aos_v2,mw5,MW,numba,100000,20,50000,1.3970461999997497,0.9981510985350733
aos_v2,mw5,MW,numba,100000,20,100000,3.0264027140219696,0.9987353629220086
aos_v2,mw5,MW,numba,100000,21,5000,0.14964826602954417,0.4231094392372803
aos_v2,mw5,MW,numba,100000,21,10000,0.2817257749848068,0.9297081153075804
aos_v2,mw5,MW,numba,100000,21,20000,0.5386863850289956,0.9937444200237312
aos_v2,mw5,MW,numba,100000,21,50000,1.4366889009834267,0.9979637811772542
aos_v2,mw5,MW,numba,100000,21,100000,3.0563453690265305,0.9985501768830339
aos_v2,mw5,MW,numba,100000,22,5000,0.15430968097643927,0.41539451740825617
aos_v2,mw5,MW,numba,100000,22,10000,0.28490893001435325,0.8952735888224866
aos_v2,mw5,MW,numba,100000,22,20000,0.5510539009701461,0.9794716970439332
aos_v2,mw5,MW,numba,100000,22,50000,1.3626148679759353,0.9970816959594476
aos_v2,mw5,MW,numba,100000,22,100000,2.9743333439691924,0.998569571053917
aos_v2,mw5,MW,numba,100000,23,5000,0.15430505096446723,0.4511020387268319
aos_v2,mw5,MW,numba,100000,23,10000,0.2845667129731737,0.9165035330936157
aos_v2,mw5,MW,numba,100000,23,20000,0.5408866679645143,0.9886909702979568
aos_v2,mw5,MW,numba,100000,23,50000,1.397680503956508,0.9980553640678448
aos_v2,mw5,MW,numba,100000,23,100000,3.034758371009957,0.9990678847233886
aos_v2,mw5,MW,numba,100000,24,5000,0.15495822700904682,0.5759985202694236
aos_v2,mw5,MW,numba,100000,24,10000,0.2846661320072599,0.9338568189666842
aos_v2,mw5,MW,numba,100000,24,20000,0.5466553749865852,0.9903770281903225
aos_v2,mw5,MW,numba,100000,24,50000,1.4169542689924128,0.9971701321871225
aos_v2,mw5,MW,numba,100000,24,100000,3.0068398810108192,0.9988493702039853
aos_v2,mw5,MW,numba,100000,25,5000,0.15240662702126428,0.39594047438913144
aos_v2,mw5,MW,numba,100000,25,10000,0.2847503520315513,0.9117222466929812
aos_v2,mw5,MW,numba,100000,25,20000,0.5404820219846442,0.9891741712566032
aos_v2,mw5,MW,numba,100000,25,50000,1.4109590559965,0.9967732005468255
aos_v2,mw5,MW,numba,100000,25,100000,3.029883339011576,0.9983105811622005
aos_v2,mw5,MW,numba,100000,26,5000,0.15346222801599652,0.39672841052432506
aos_v2,mw5,MW,numba,100000,26,10000,0.28792330902069807,0.9341517889591785
aos_v2,mw5,MW,numba,100000,26,20000,0.5446890299790539,0.9828871867381471
aos_v2,mw5,MW,numba,100000,26,50000,1.357124809990637,0.9946018548045492
aos_v2,mw5,MW,numba,100000,26,100000,2.953644321009051,0.9980853964517561
aos_v2,mw5,MW,numba,100000,27,5000,0.17386898497352377,0.0
aos_v2,mw5,MW,numba,100000,27,10000,0.3121556759579107,0.7819813058051196
aos_v2,mw5,MW,numba,100000,27,20000,0.5729476480046287,0.9642011830915814
aos_v2,mw5,MW,numba,100000,27,50000,1.5241862349794246,0.9862668022065246
aos_v2,mw5,MW,numba,100000,27,100000,3.1444212589995004,0.9942231279041472
aos_v2,mw5,MW,numba,100000,28,5000,0.15336097800172865,0.6101878022848918
aos_v2,mw5,MW,numba,100000,28,10000,0.2849493809626438,0.9407688113174167
aos_v2,mw5,MW,numba,100000,28,20000,0.5516717080026865,0.9849209053918321
aos_v2,mw5,MW,numba,100000,28,50000,1.4221111710066907,0.9964450807222404
aos_v2,mw5,MW,numba,100000,28,100000,3.0178382489830256,0.9989169242233336
aos_v2,mw5,MW,numba,100000,29,5000,0.15707870002370328,0.318261350410765
aos_v2,mw5,MW,numba,100000,29,10000,0.2901821710402146,0.88090168955112
aos_v2,mw5,MW,numba,100000,29,20000,0.5544915060163476,0.9855124269429131
aos_v2,mw5,MW,numba,100000,29,50000,1.395330531988293,0.9986265090530136
aos_v2,mw5,MW,numba,100000,29,100000,2.9962321200291626,0.9990692306754887
aos_v2,cec2009_uf1,UF,numba,100000,0,5000,0.13465025898767635,0.7472866536595936
aos_v2,cec2009_uf1,UF,numba,100000,0,10000,0.27677453198703006,0.8042210825973729
aos_v2,cec2009_uf1,UF,numba,100000,0,20000,0.6098024310194887,0.8258028891408538
aos_v2,cec2009_uf1,UF,numba,100000,0,50000,1.6180088900146075,0.8707520089816272
aos_v2,cec2009_uf1,UF,numba,100000,0,100000,3.3181702829897404,0.9030018999289686
aos_v2,cec2009_uf1,UF,numba,100000,1,5000,0.13476087898015976,0.6829695039214028
aos_v2,cec2009_uf1,UF,numba,100000,1,10000,0.2748485369957052,0.7928160477414581
aos_v2,cec2009_uf1,UF,numba,100000,1,20000,0.5940835290239193,0.8285598976274594
aos_v2,cec2009_uf1,UF,numba,100000,1,50000,1.6127493099775165,0.8686753173499322
aos_v2,cec2009_uf1,UF,numba,100000,1,100000,3.2925060269772075,0.8914217194669625
aos_v2,cec2009_uf1,UF,numba,100000,2,5000,0.13430247199721634,0.7037382397474656
aos_v2,cec2009_uf1,UF,numba,100000,2,10000,0.2818077449919656,0.7670826978136758
aos_v2,cec2009_uf1,UF,numba,100000,2,20000,0.6112252500024624,0.8029094621012678
