variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,23,10000,0.9119103999983054,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,23,20000,2.0008853999897838,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,23,50000,5.671207200008212,0.9986508517573373
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,23,100000,12.380247499997495,1.0001005675876364
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,24,5000,0.6716439000156242,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,24,10000,1.3647891000146046,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,24,20000,2.135565700009465,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,24,50000,5.9723487999872304,0.9900284295696031
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,24,100000,12.129236600012518,1.0000068978109289
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,25,5000,0.7161659999983385,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,25,10000,1.2674425000150222,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,25,20000,2.17966660001548,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,25,50000,5.8595243000017945,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,25,100000,11.60153040001751,1.0000101962092378
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,26,5000,0.3938309000222944,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,26,10000,0.769439900002908,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,26,20000,1.4711433000047691,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,26,50000,4.347932800010312,0.9988175243572324
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,26,100000,9.034263600013219,0.9997829038222216
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,27,5000,0.43552749999798834,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,27,10000,0.8172271999937948,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,27,20000,1.5572134999965783,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,27,50000,4.478929300006712,0.825210450650632
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,27,100000,8.928884599998128,0.9997621340837094
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,28,5000,0.3295948999875691,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,28,10000,0.7854803999944124,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,28,20000,1.5412953000050038,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,28,50000,4.560669099999359,0.9727682050325273
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,28,100000,9.336761599988677,0.9996214442011575
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,29,5000,0.809525200020289,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,29,10000,1.386518800019985,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,29,20000,2.405191800004104,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,29,50000,5.6967444000183605,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,29,100000,11.529209500004072,0.9999597591739463
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,5000,0.419321299996227,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,10000,0.8191236999991816,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,20000,1.6713037000154145,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,50000,4.755117299995618,0.9858032026319316
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,100000,9.372283800010337,0.9944697889355357
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,5000,0.42897889998857863,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,10000,0.8182393999886699,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,20000,1.5951889999851119,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,50000,4.4689047999854665,0.9919137759723035
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,100000,9.18971419997979,1.0003596206305398
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,5000,0.359702500019921,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,10000,0.7883315999933984,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,20000,1.5676415000052657,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,50000,4.423653600009857,0.9739288713937118
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,100000,9.17612280001049,0.9961469267859518
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,5000,0.4524758000043221,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,10000,0.8538790000020526,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,20000,1.7278539999970235,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,50000,4.511105799989309,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,100000,9.083075900009135,1.0003306698295735
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,5000,0.4909660999837797,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,10000,0.9320539000036661,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,20000,2.0483362000086345,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,50000,5.057630700001027,0.9822782401837024
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,100000,11.437931899999967,0.9988935676574252
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,5000,0.618583800009219,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,10000,1.2686918000108562,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,20000,2.193144000018947,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,50000,5.4098171000077855,0.9960778594592635
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,100000,11.903584700019564,1.000301647002198
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,5000,0.5150335000071209,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,10000,1.1406094999983907,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,20000,2.01982109999517,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,50000,5.705468200001633,0.9913326618766595
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,100000,11.763163600000553,1.0003791278091554
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,5000,0.5283668000192847,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,10000,1.0354817000043113,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,20000,1.9212270000134595,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,50000,4.332527999999002,0.9930225318242992
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,100000,8.811674399999902,1.0003161401103369
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,5000,0.5370844000135548,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,10000,1.0029295000131242,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,20000,1.9236936999950558,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,50000,4.614959300000919,0.9955478882177656
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,100000,9.391238300013356,0.9997952906191712
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,5000,0.4033472000155598,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,10000,0.9276329000131227,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,20000,1.8317347000120208,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,50000,4.323522100021364,0.99610090082127
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,100000,9.289795200020308,0.9994393059208007
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,5000,0.4791165000060573,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,10000,0.8044574999948964,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,20000,1.427096800005529,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,50000,4.155655000009574,0.9996234018561849
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,100000,8.94061459999648,1.0004928056485136
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,5000,0.5487833000079263,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,10000,0.9571818999829702,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,20000,2.158695899997838,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,50000,5.955130899994401,0.9949966040884234
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,100000,11.894361899991054,1.000199401646892
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,5000,0.5811837000073865,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,10000,1.169788700004574,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,20000,2.0439847000234295,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,50000,5.267149900028016,0.9903742044765901
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,100000,11.598284100007731,1.0000220616011095
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,5000,0.37792780000017956,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,10000,0.8404628000280354,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,20000,1.719512500014389,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,50000,4.165138900018064,0.22313319508589924
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,100000,8.932572300022002,0.99884798929598
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,5000,0.39161930000409484,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,10000,0.8198005000012927,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,20000,1.7245601000031456,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,50000,4.105729700007942,0.997611167493061
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,100000,9.08293699999922,0.9996447642838107
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,5000,0.496939000004204,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,10000,0.9094735999824479,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,20000,1.83550839999225,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,50000,4.9587622999970336,0.9895504851622245
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,100000,10.959493600006681,1.0000994836402477
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,5000,0.5064901000005193,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,10000,1.0876144999929238,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,20000,2.0712870999996085,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,50000,5.31630830001086,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,100000,11.426996599999256,0.9990843186061321
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,5000,0.4917639000050258,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,10000,1.0531391999975313,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,20000,2.1214399999880698,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,50000,5.49548899999354,1.0001381598962242
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,100000,11.560565599997062,1.000431305946161
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,5000,0.5135922000044957,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,10000,0.8387474000046495,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,20000,1.9540985000203364,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,50000,5.284184600022854,0.9655263092282492
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,100000,11.513603100000182,1.0001987562102335
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,5000,0.3757640999974683,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,10000,0.7790394000185188,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,20000,1.4946688000054564,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,50000,4.237967100023525,0.9930544829653137
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,100000,9.15267650000169,1.0001445341062563
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,5000,0.44903039999189787,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,10000,0.8326597999839578,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,20000,1.5474651999829803,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,50000,4.225633099995321,0.989282351742486
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,100000,9.00160039999173,1.0002445983046315
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,5000,0.43622400000458583,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,10000,0.756059000006644,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,20000,1.577764700021362,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,50000,4.354251900018426,0.9080550385979541
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,100000,9.049180000001797,1.0003540034105738
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,5000,0.3370391000062227,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,10000,0.7544344000052661,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,20000,1.535226000007242,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,50000,4.505444799986435,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,100000,9.212318800011417,1.0004029144567133
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,5000,0.317891899991082,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,10000,0.6856294000172056,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,20000,1.5245857000118122,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,50000,4.3641070000012405,0.9996614626025432
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,100000,9.546260600007372,1.0004510614425837
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,5000,0.3082666000118479,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,10000,0.6793018000025768,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,20000,1.454909799998859,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,50000,4.106535900005838,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,100000,8.914319800009253,0.9969751948923017
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,5000,0.6363173999998253,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,10000,1.1975279999896884,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,20000,2.0087249999924097,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,50000,5.3969556000083685,0.9786486623883147
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,100000,11.485505299991928,1.000270415057589
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,5000,0.3230197000084445,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,10000,0.7101187000225764,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,20000,1.6350304000079632,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,50000,4.379951300012181,0.997307425304882
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,100000,9.441189500008477,0.9994597153869543
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,5000,0.44507440002053045,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,10000,0.8164831000030972,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,20000,1.6118431000213604,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,50000,4.269525600015186,0.9918838814916008
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,100000,9.047362700017402,0.9968992406478814
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,5000,0.3156310000049416,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,10000,0.7010418999998365,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,20000,1.5572085000167135,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,50000,4.133721399994101,0.9896262947241112
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,100000,9.140822100016521,1.0004116475801401
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,5000,0.49504689997411333,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,10000,1.0291089999955148,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,20000,2.0062848999805283,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,50000,5.719818299985491,0.9909013450414939
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,100000,11.73866979999002,1.000031092245954
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,0,5000,0.6055499000067357,0.43670053472689757
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,0,10000,1.122357300017029,0.9418499519396927
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,0,20000,2.5657092000183184,0.8851933967784451
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,0,50000,7.76654700000654,0.7788870854860556
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,0,100000,17.274037600000156,0.7788870854860556
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,1,5000,0.8075068999896757,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,1,10000,1.503307600010885,0.48914961758317016
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,1,20000,3.453868600015994,0.3917265524226893
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,1,50000,8.428129800013267,0.2540495340124982
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,1,100000,17.502223499992397,0.2540495340124982
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,2,5000,0.5868954999896232,0.2662369276733302
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,2,10000,1.4867136999964714,0.4782498987247096
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,2,20000,2.927138700004434,0.5315601305486414
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,2,50000,8.255126600008225,0.3690374943480858
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,2,100000,17.56817700000829,0.3690374943480858
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,3,5000,0.506602399982512,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,3,10000,1.2394251999794506,0.4032291981212734
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,3,20000,2.499229099979857,0.39999564833358014
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,3,50000,6.835994199995184,0.41525674682490504
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,3,100000,13.984364000003552,0.41525674682490504
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,4,5000,0.5029002999945078,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,4,10000,1.1410123000096064,0.06274828783818795
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,4,20000,2.627466400008416,0.09868129641269062
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,4,50000,6.879301600012695,0.5579056613800137
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,4,100000,14.346884800004773,0.42215536270345255
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,5,5000,0.5464225999894552,0.06080882058362595
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,5,10000,1.178892399999313,0.4175090785742036
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,5,20000,2.367280899983598,0.5210290369458493
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,5,50000,7.267919799982337,0.29767830824721503
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,5,100000,13.939885100000538,0.29767830824721503
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,6,5000,0.6007484000001568,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,6,10000,1.4053333000047132,0.2118606579149093
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,6,20000,2.3463714999961667,0.40335618573047166
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,6,50000,6.845036200014874,0.40335618573047166
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,6,100000,14.016036799992435,0.40335618573047166
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,7,5000,0.6974028999975417,0.08754976429981255
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,7,10000,1.227465400006622,0.4961896951609134
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,7,20000,2.4431249999906868,0.24484600409696
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,7,50000,6.930485899996711,0.28250790866906095
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,7,100000,13.82792999999947,0.28250790866906095
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,8,5000,0.5491911999997683,0.16805723748901186
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,8,10000,0.9339832999976352,0.31793787030385695
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,8,20000,2.027177499985555,0.4489520803340553
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,8,50000,6.785391199984588,0.31079472562388655
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,8,100000,13.31555109997862,0.31079472562388655
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,9,5000,0.4932699000055436,0.0004668445920055869
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,9,10000,1.1762486000079662,0.3607318924840143
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,9,20000,2.474340699991444,0.41230224365164947
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,9,50000,7.719141399982618,0.14879337953896257
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,9,100000,16.801622099999804,0.14879337953896257
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,10,5000,0.6364500000199769,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,10,10000,1.182786200020928,0.5278064997976033
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,10,20000,2.01615040001343,0.5331298878306033
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,10,50000,5.90753890000633,0.42673739221859175
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,10,100000,12.86429720002343,0.42673739221859175
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,11,5000,0.5677989000105299,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,11,10000,1.3593246999953408,0.3104518837963314
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,11,20000,2.540689100016607,0.3276484735073574
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,11,50000,7.609420199994929,0.9103304625635827
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,11,100000,16.483509400015464,0.9103304625635827
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,12,5000,0.5713165999914054,0.04971214204459059
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,12,10000,1.2908383999892976,0.4940396288744936
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,12,20000,2.5979128000035416,0.4472473399255597
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,12,50000,6.862404100014828,0.5447224216836365
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,12,100000,14.352244999987306,0.5447224216836365
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,13,5000,0.5357855999900494,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,13,10000,1.2536125000042375,0.18749657235289846
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,13,20000,2.3760505999962334,0.3637324872656298
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,13,50000,8.081415499997092,0.45805145078131976
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,13,100000,17.10276489998796,0.45805145078131976
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,14,5000,0.8893548999913037,0.051235881575196894
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,14,10000,1.6488421999965794,0.4771018009032164
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,14,20000,2.833363999990979,0.2933486880547882
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,14,50000,8.90486919999239,0.1508870747132317
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,14,100000,17.6821766999783,0.1508870747132317
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,15,5000,0.9000536999956239,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,15,10000,1.3896045000001322,0.07107501032123976
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,15,20000,2.3013547000009567,0.20043481877714406
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,15,50000,7.995991900010267,0.4174482361892488
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,15,100000,17.179971500008833,0.4174482361892488
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,16,5000,0.6545511000149418,0.3204628948726891
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,16,10000,1.3989795000234153,0.7153999038497674
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,16,20000,2.4864096000092104,0.9061400167988923
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,16,50000,6.660692900011782,0.7789007053925455
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,16,100000,13.445794200000819,0.7789007053925455
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,17,5000,0.47041259999969043,0.18287817549027793
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,17,10000,0.9089766000106465,0.2544515395184408
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,17,20000,1.9258178999880329,0.2698422554050984
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,17,50000,6.6028333000140265,0.4729133121318697
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,17,100000,13.606637899996713,0.4729133121318697
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,18,5000,0.7076265999930911,0.0
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,18,10000,1.356367499975022,0.8016271406806685
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,18,20000,2.2452067999984138,0.7071784127934776
aos_v2,dc2dtlz1,DC-DTLZ,numba,100000,18,50000,6.416730599972652,0.8764233472932486
