variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
random,rwa9,many-obj,numba,50000,5,20000,8.985983199963812,0.741433769143153
random,rwa9,many-obj,numba,50000,5,50000,22.67409049998969,0.8561754548983056
random,rwa9,many-obj,numba,50000,6,5000,0.42300609999801964,0.6461694865443688
random,rwa9,many-obj,numba,50000,6,10000,0.8174094000132754,0.7708751074949867
random,rwa9,many-obj,numba,50000,6,20000,1.631499100010842,0.7601638735795182
random,rwa9,many-obj,numba,50000,6,50000,4.111863600031938,0.8482923531472628
random,rwa9,many-obj,numba,50000,7,5000,0.9584269000333734,0.7144927875636348
random,rwa9,many-obj,numba,50000,7,10000,1.9292993000126444,0.7680194628948561
random,rwa9,many-obj,numba,50000,7,20000,3.7494580000056885,0.7949307797560968
random,rwa9,many-obj,numba,50000,7,50000,9.43753920000745,0.8002594768054563
random,rwa9,many-obj,numba,50000,8,5000,0.9222016999847256,0.5841767111939092
random,rwa9,many-obj,numba,50000,8,10000,1.8485502999974415,0.644452770859917
random,rwa9,many-obj,numba,50000,8,20000,3.752661700011231,0.746125202307024
random,rwa9,many-obj,numba,50000,8,50000,9.382209900009912,0.6633506661733666
random,rwa9,many-obj,numba,50000,9,5000,0.8253197000012733,0.6241791844716684
random,rwa9,many-obj,numba,50000,9,10000,1.7297297000186518,0.6925989854176676
random,rwa9,many-obj,numba,50000,9,20000,3.4491099000442773,0.7416241329316476
random,rwa9,many-obj,numba,50000,9,50000,9.441842400003225,0.9170805828367221
random,rwa9,many-obj,numba,50000,10,5000,0.4288257999578491,0.6021305372314608
random,rwa9,many-obj,numba,50000,10,10000,0.795833499985747,0.7336816033622924
random,rwa9,many-obj,numba,50000,10,20000,1.6062121999566443,0.6672603734764276
random,rwa9,many-obj,numba,50000,10,50000,4.008243299962487,0.6823240554917909
random,rwa9,many-obj,numba,50000,11,5000,0.8402747999643907,0.5314889742439701
random,rwa9,many-obj,numba,50000,11,10000,1.800764599989634,0.6396375361431406
random,rwa9,many-obj,numba,50000,11,20000,3.591509399993811,0.7349150729255998
random,rwa9,many-obj,numba,50000,11,50000,9.481958099990152,0.7456572240175602
random,rwa9,many-obj,numba,50000,12,5000,0.6785950000048615,0.6512584610387738
random,rwa9,many-obj,numba,50000,12,10000,1.4588384000235237,0.6673067305743576
random,rwa9,many-obj,numba,50000,12,20000,2.8860068999929354,0.7348949439352613
random,rwa9,many-obj,numba,50000,12,50000,7.342025200021453,0.8018490270490816
random,rwa9,many-obj,numba,50000,13,5000,2.3052224999992177,0.5903653117177982
random,rwa9,many-obj,numba,50000,13,10000,4.91564619995188,0.6590035412029007
random,rwa9,many-obj,numba,50000,13,20000,9.467798199970275,0.61881484462067
random,rwa9,many-obj,numba,50000,13,50000,23.021600399981253,0.7406320427227138
random,rwa9,many-obj,numba,50000,14,5000,0.4145053999964148,0.6671707442679329
random,rwa9,many-obj,numba,50000,14,10000,0.8318048000219278,0.7613298836676555
random,rwa9,many-obj,numba,50000,14,20000,1.639695500023663,0.8579077301234099
random,rwa9,many-obj,numba,50000,14,50000,4.120489099994302,0.7573326581960137
random,rwa9,many-obj,numba,50000,15,5000,2.3681721999892034,0.6607115139874905
random,rwa9,many-obj,numba,50000,15,10000,4.710052900016308,0.6456942688110292
random,rwa9,many-obj,numba,50000,15,20000,9.147527599998284,0.7476658621656428
random,rwa9,many-obj,numba,50000,15,50000,22.64706310001202,0.8199324707609476
random,rwa9,many-obj,numba,50000,16,5000,2.22263999999268,0.7120584502716758
random,rwa9,many-obj,numba,50000,16,10000,4.401272699993569,0.6931565225180131
random,rwa9,many-obj,numba,50000,16,20000,9.158410699979868,0.8299737957508082
random,rwa9,many-obj,numba,50000,16,50000,23.19857549999142,0.7853671282838625
random,rwa9,many-obj,numba,50000,17,5000,1.0850166999734938,0.6922745185947026
random,rwa9,many-obj,numba,50000,17,10000,2.0121110000181943,0.7003767474287146
random,rwa9,many-obj,numba,50000,17,20000,3.9461842000018805,0.7073202037846221
random,rwa9,many-obj,numba,50000,17,50000,10.134599599987268,0.7952416724219215
random,rwa9,many-obj,numba,50000,18,5000,0.9977054999908432,0.6898124024115113
random,rwa9,many-obj,numba,50000,18,10000,1.965316999994684,0.7364228621678813
random,rwa9,many-obj,numba,50000,18,20000,3.9369094999856316,0.6491124691852845
random,rwa9,many-obj,numba,50000,18,50000,9.921836199995596,0.6947409368024877
random,rwa9,many-obj,numba,50000,19,5000,0.39334720000624657,0.7059037183263628
random,rwa9,many-obj,numba,50000,19,10000,0.8279920999775641,0.692100123196212
random,rwa9,many-obj,numba,50000,19,20000,1.570108000014443,0.7863615520910792
random,rwa9,many-obj,numba,50000,19,50000,4.068074700015131,0.7945086337885751
random,rwa9,many-obj,numba,50000,20,5000,0.9609194000368007,0.6779980250698581
random,rwa9,many-obj,numba,50000,20,10000,1.9840029000188224,0.6930591785133551
random,rwa9,many-obj,numba,50000,20,20000,3.9939881000318564,0.7302110975377837
random,rwa9,many-obj,numba,50000,20,50000,9.786925600026734,0.7506242282775517
random,rwa9,many-obj,numba,50000,21,5000,0.6194304000237025,0.6639845077165251
random,rwa9,many-obj,numba,50000,21,10000,1.3190702000283636,0.7299426214291355
random,rwa9,many-obj,numba,50000,21,20000,2.7432257999898866,0.7342318642081922
random,rwa9,many-obj,numba,50000,21,50000,7.359269300010055,0.6890351986044729
random,rwa9,many-obj,numba,50000,22,5000,0.9469437000225298,0.552045332004494
random,rwa9,many-obj,numba,50000,22,10000,1.8813601000001654,0.70420484807932
random,rwa9,many-obj,numba,50000,22,20000,3.863797100028023,0.6388968782158565
random,rwa9,many-obj,numba,50000,22,50000,9.753706200048327,0.7183619063162836
random,rwa9,many-obj,numba,50000,23,5000,0.4580811000196263,0.6879606749674081
random,rwa9,many-obj,numba,50000,23,10000,0.8587542999885045,0.7693353596403774
random,rwa9,many-obj,numba,50000,23,20000,1.7039225000189617,0.6981064775097297
random,rwa9,many-obj,numba,50000,23,50000,4.404373200028203,0.7749465690897017
random,rwa9,many-obj,numba,50000,24,5000,0.46900869999080896,0.640105559542864
random,rwa9,many-obj,numba,50000,24,10000,0.884587200009264,0.6774367901252027
random,rwa9,many-obj,numba,50000,24,20000,1.6550796999945305,0.6780937209051958
random,rwa9,many-obj,numba,50000,24,50000,4.271535000007134,0.7344684611524019
random,rwa9,many-obj,numba,50000,25,5000,0.6239753999980167,0.6718684286533413
random,rwa9,many-obj,numba,50000,25,10000,1.3431157000013627,0.73240176700367
random,rwa9,many-obj,numba,50000,25,20000,2.6630467000068165,0.6602714491365234
random,rwa9,many-obj,numba,50000,25,50000,7.02021980000427,0.7424732524870408
random,rwa9,many-obj,numba,50000,26,5000,0.9065057000261731,0.5895670056880967
random,rwa9,many-obj,numba,50000,26,10000,1.8056365000084043,0.6987504836668316
random,rwa9,many-obj,numba,50000,26,20000,3.63908310001716,0.7185516565577493
random,rwa9,many-obj,numba,50000,26,50000,8.724316700012423,0.6861835539212707
random,rwa9,many-obj,numba,50000,27,5000,0.9369592000148259,0.6892840291568114
random,rwa9,many-obj,numba,50000,27,10000,1.7928529999917373,0.6826970122110744
random,rwa9,many-obj,numba,50000,27,20000,3.5942154999938793,0.7764770501657132
random,rwa9,many-obj,numba,50000,27,50000,8.258725199964829,0.7224819237056462
random,rwa9,many-obj,numba,50000,28,5000,2.242169799981639,0.6642032184642719
random,rwa9,many-obj,numba,50000,28,10000,4.430383800005075,0.6635726210499163
random,rwa9,many-obj,numba,50000,28,20000,8.650965099979658,0.6924973606594514
random,rwa9,many-obj,numba,50000,28,50000,24.085092999972403,0.7581901567704414
random,rwa9,many-obj,numba,50000,29,5000,0.9375960000324994,0.5957574731888483
random,rwa9,many-obj,numba,50000,29,10000,1.9605176000040956,0.7467788241237149
random,rwa9,many-obj,numba,50000,29,20000,3.774280200013891,0.7295563807467336
random,rwa9,many-obj,numba,50000,29,50000,8.858149100036826,0.7708190629762256
random,rwa10,many-obj,numba,50000,0,5000,0.971752599987667,1.0713528808061488
random,rwa10,many-obj,numba,50000,0,10000,1.74961409997195,1.190675603221947
random,rwa10,many-obj,numba,50000,0,20000,3.3491412000148557,1.1660148197783513
random,rwa10,many-obj,numba,50000,0,50000,7.8699968999717385,0.9957005940470354
random,rwa10,many-obj,numba,50000,1,5000,0.4543608000385575,1.083932206902123
random,rwa10,many-obj,numba,50000,1,10000,2.40844610001659,1.0516530486328386
random,rwa10,many-obj,numba,50000,1,20000,6.423668100032955,1.0448055194939212
random,rwa10,many-obj,numba,50000,1,50000,19.269361400045455,1.1016719079404333
random,rwa10,many-obj,numba,50000,2,5000,0.6430393999908119,1.0560748313446542
random,rwa10,many-obj,numba,50000,2,10000,1.2329439999884926,1.1108358293637255
random,rwa10,many-obj,numba,50000,2,20000,2.4466074000229128,1.0525324325378125
random,rwa10,many-obj,numba,50000,2,50000,6.146785499993712,1.115165814493988
random,rwa10,many-obj,numba,50000,3,5000,0.35816040000645444,1.1102460367048708
random,rwa10,many-obj,numba,50000,3,10000,0.757321699988097,1.1753338053078597
random,rwa10,many-obj,numba,50000,3,20000,1.4427461000159383,1.0052108908268478
random,rwa10,many-obj,numba,50000,3,50000,3.604501999972854,1.14177704809763
random,rwa10,many-obj,numba,50000,4,5000,0.7846933000255376,0.9279018227108068
random,rwa10,many-obj,numba,50000,4,10000,1.5184572000289336,1.0837886660957778
random,rwa10,many-obj,numba,50000,4,20000,2.8979359000222757,1.0808647643957956
random,rwa10,many-obj,numba,50000,4,50000,7.148466600046959,1.0812057105048736
random,rwa10,many-obj,numba,50000,5,5000,2.288886599999387,1.140403482982987
random,rwa10,many-obj,numba,50000,5,10000,4.5932978999917395,1.04395485785608
random,rwa10,many-obj,numba,50000,5,20000,8.799203799979296,0.9535013156703062
random,rwa10,many-obj,numba,50000,5,50000,21.882287799962796,1.1225251814344621
random,rwa10,many-obj,numba,50000,6,5000,2.2548243000055663,1.086924901134935
random,rwa10,many-obj,numba,50000,6,10000,4.365901499986649,1.072715450236193
random,rwa10,many-obj,numba,50000,6,20000,8.510154999967199,1.073601827933085
random,rwa10,many-obj,numba,50000,6,50000,21.49859249999281,1.04554854121299
random,rwa10,many-obj,numba,50000,7,5000,0.724634199985303,1.0229333772050115
random,rwa10,many-obj,numba,50000,7,10000,1.5084332999540493,1.1845068824015275
random,rwa10,many-obj,numba,50000,7,20000,2.9496360999764875,1.1585546677388119
random,rwa10,many-obj,numba,50000,7,50000,7.350347900006454,1.1907205446701088
random,rwa10,many-obj,numba,50000,8,5000,0.7079585999599658,1.1293396501754154
random,rwa10,many-obj,numba,50000,8,10000,1.458769199962262,1.1253113344163956
random,rwa10,many-obj,numba,50000,8,20000,2.875189999991562,1.1301182055389802
random,rwa10,many-obj,numba,50000,8,50000,7.059137300006114,1.0984210276812016
random,rwa10,many-obj,numba,50000,9,5000,2.081673500011675,1.1136890038933032
random,rwa10,many-obj,numba,50000,9,10000,4.057943599997088,1.0957335875890424
random,rwa10,many-obj,numba,50000,9,20000,8.164067100035027,1.1354142192906842
random,rwa10,many-obj,numba,50000,9,50000,21.763872500043362,1.0303618088469515
random,rwa10,many-obj,numba,50000,10,5000,0.389480099955108,1.0717878971609804
random,rwa10,many-obj,numba,50000,10,10000,0.7472618999890983,1.0791274348349507
random,rwa10,many-obj,numba,50000,10,20000,1.4707862999639474,1.0765499611159708
random,rwa10,many-obj,numba,50000,10,50000,3.604760999965947,1.1440478232139564
random,rwa10,many-obj,numba,50000,11,5000,0.5633152000373229,1.1403178444021034
random,rwa10,many-obj,numba,50000,11,10000,1.159390299988445,1.0622916290709792
random,rwa10,many-obj,numba,50000,11,20000,2.3338783000363037,1.0445154125701814
random,rwa10,many-obj,numba,50000,11,50000,6.088838700030465,1.101076046104898
random,rwa10,many-obj,numba,50000,12,5000,0.3732577000046149,1.087372997235176
random,rwa10,many-obj,numba,50000,12,10000,0.7538087000139058,1.0260828104462794
random,rwa10,many-obj,numba,50000,12,20000,1.48027890000958,1.03168785624128
random,rwa10,many-obj,numba,50000,12,50000,3.6391623000381514,1.103770804687973
random,rwa10,many-obj,numba,50000,13,5000,0.7663252999773249,1.012249107196849
random,rwa10,many-obj,numba,50000,13,10000,1.467991699988488,1.0456266861115113
random,rwa10,many-obj,numba,50000,13,20000,2.8825416999752633,1.1394614623844814
random,rwa10,many-obj,numba,50000,13,50000,6.965127200004645,1.127532081873289
random,rwa10,many-obj,numba,50000,14,5000,0.7487550000078045,1.0940015042135578
random,rwa10,many-obj,numba,50000,14,10000,1.467837700038217,1.1014703811193767
random,rwa10,many-obj,numba,50000,14,20000,2.8399980000103824,1.1130204865728128
random,rwa10,many-obj,numba,50000,14,50000,6.843746300030034,0.9942462874437145
random,rwa10,many-obj,numba,50000,15,5000,0.770923700009007,1.1060141061563402
random,rwa10,many-obj,numba,50000,15,10000,1.4981679000193253,1.0999727861457231
random,rwa10,many-obj,numba,50000,15,20000,3.0169833000400104,1.029641192219305
random,rwa10,many-obj,numba,50000,15,50000,6.922189100005198,1.168453094907255
random,rwa10,many-obj,numba,50000,16,5000,0.6346633000066504,1.1047322602339626
random,rwa10,many-obj,numba,50000,16,10000,1.2481100000441074,1.156923027303468
random,rwa10,many-obj,numba,50000,16,20000,2.495848399994429,1.09302344994482
random,rwa10,many-obj,numba,50000,16,50000,7.294636100006755,1.0851264465862707
random,rwa10,many-obj,numba,50000,17,5000,0.3776839000056498,1.1095432728636188
random,rwa10,many-obj,numba,50000,17,10000,0.7441533000092022,1.138220352709193
random,rwa10,many-obj,numba,50000,17,20000,1.4984778999933042,0.9890537926499996
random,rwa10,many-obj,numba,50000,17,50000,3.686592700018082,1.1134999086779007
random,rwa10,many-obj,numba,50000,18,5000,2.1334934000042267,1.1884047856915476
random,rwa10,many-obj,numba,50000,18,10000,4.747765700041782,1.0998907272292315
random,rwa10,many-obj,numba,50000,18,20000,9.331342599994969,1.1201965164583514
random,rwa10,many-obj,numba,50000,18,50000,22.13582399999723,1.1469661166181406
random,rwa10,many-obj,numba,50000,19,5000,0.6677674000384286,1.1577736186390315
random,rwa10,many-obj,numba,50000,19,10000,1.322204700030852,1.0868018070730767
random,rwa10,many-obj,numba,50000,19,20000,2.5059730000211857,1.0949125282692334
random,rwa10,many-obj,numba,50000,19,50000,6.543695900007151,1.102139486237145
random,rwa10,many-obj,numba,50000,20,5000,0.37798469996778294,1.0742363053492752
random,rwa10,many-obj,numba,50000,20,10000,0.7597400000086054,1.1311850696688945
random,rwa10,many-obj,numba,50000,20,20000,1.4996313999872655,1.1326045817298553
random,rwa10,many-obj,numba,50000,20,50000,3.7484157999861054,1.0461614686446674
random,rwa10,many-obj,numba,50000,21,5000,0.6421852000057697,1.076542965338812
random,rwa10,many-obj,numba,50000,21,10000,1.318321599974297,1.0710949059051025
random,rwa10,many-obj,numba,50000,21,20000,2.689896999974735,1.16518202640146
random,rwa10,many-obj,numba,50000,21,50000,6.778858100005891,0.9402252224789236
random,rwa10,many-obj,numba,50000,22,5000,0.6798928999924101,1.0535320196840634
random,rwa10,many-obj,numba,50000,22,10000,1.3344211000367068,1.1551116885832813
random,rwa10,many-obj,numba,50000,22,20000,2.7615921000251547,1.137721199288827
random,rwa10,many-obj,numba,50000,22,50000,6.8769132000161335,0.9482897858538838
random,rwa10,many-obj,numba,50000,23,5000,2.5614288999931887,1.0489253119716486
random,rwa10,many-obj,numba,50000,23,10000,4.701314400008414,1.0280900358988492
random,rwa10,many-obj,numba,50000,23,20000,8.961865100020077,1.039871085209423
random,rwa10,many-obj,numba,50000,23,50000,21.599933199991938,1.1283560466973401
random,rwa10,many-obj,numba,50000,24,5000,1.0405477000167593,1.0625602422252998
random,rwa10,many-obj,numba,50000,24,10000,1.8754603000124916,1.0126705464235957
random,rwa10,many-obj,numba,50000,24,20000,3.45979360002093,1.0717725214046143
random,rwa10,many-obj,numba,50000,24,50000,7.377675499999896,1.0773847619333976
random,rwa10,many-obj,numba,50000,25,5000,0.3683160999789834,1.071125763366441
random,rwa10,many-obj,numba,50000,25,10000,0.7389142999891192,1.1738954864721074
random,rwa10,many-obj,numba,50000,25,20000,1.4224324999959208,1.1187284838558387
random,rwa10,many-obj,numba,50000,25,50000,3.726610800018534,1.0880282031344717
random,rwa10,many-obj,numba,50000,26,5000,0.6937839000020176,1.0873180806868437
random,rwa10,many-obj,numba,50000,26,10000,1.3902777999755926,1.1035588929074636
random,rwa10,many-obj,numba,50000,26,20000,2.8124618000001647,1.0576354648708048
random,rwa10,many-obj,numba,50000,26,50000,6.92873739998322,1.089536684366808
random,rwa10,many-obj,numba,50000,27,5000,0.3661153999855742,1.1395005715271427
random,rwa10,many-obj,numba,50000,27,10000,0.7144504999741912,1.0092251089190714
random,rwa10,many-obj,numba,50000,27,20000,1.431323099997826,1.0414680198209942
random,rwa10,many-obj,numba,50000,27,50000,3.574492799991276,1.0730876373651594
random,rwa10,many-obj,numba,50000,28,5000,2.322958100005053,1.0869000790985184
random,rwa10,many-obj,numba,50000,28,10000,4.572983500023838,1.0780263353085506
random,rwa10,many-obj,numba,50000,28,20000,8.660673499980476,1.1441357612241352
random,rwa10,many-obj,numba,50000,28,50000,22.218980900011957,1.0812950606477834
random,rwa10,many-obj,numba,50000,29,5000,2.215644899988547,1.0518977588927516
random,rwa10,many-obj,numba,50000,29,10000,4.430786999990232,1.0166796194334102
random,rwa10,many-obj,numba,50000,29,20000,8.66598409996368,1.1207294595883686
random,rwa10,many-obj,numba,50000,29,50000,21.477529099967796,0.977030147659045
aos,re21,2-obj,numba,50000,0,5000,0.6143409999785945,0.9904147789307401
aos,re21,2-obj,numba,50000,0,10000,1.3017386000137776,0.9898610985631743
aos,re21,2-obj,numba,50000,0,20000,2.6022864999831654,0.990646784784871
aos,re21,2-obj,numba,50000,0,50000,7.9144726999802515,0.9908233973359124
aos,re21,2-obj,numba,50000,1,5000,0.612242300005164,0.9879747612226087
aos,re21,2-obj,numba,50000,1,10000,1.4308218999649398,0.9901384000716412
aos,re21,2-obj,numba,50000,1,20000,3.334589199977927,0.9909367600505415
aos,re21,2-obj,numba,50000,1,50000,9.144286299997475,0.990875095184163
aos,re21,2-obj,numba,50000,2,5000,1.747377099993173,0.9898277402541342
aos,re21,2-obj,numba,50000,2,10000,3.6738951999577694,0.9914081397275925
aos,re21,2-obj,numba,50000,2,20000,8.788129699998535,0.9924231321137402
aos,re21,2-obj,numba,50000,2,50000,26.169928699964657,0.9903252434216981
aos,re21,2-obj,numba,50000,3,5000,0.5098406000179239,0.989327436113892
aos,re21,2-obj,numba,50000,3,10000,1.0229020999977365,0.9906303512237695
aos,re21,2-obj,numba,50000,3,20000,2.042241599992849,0.9903729857506802
aos,re21,2-obj,numba,50000,3,50000,6.742535100027453,0.9908527887552602
aos,re21,2-obj,numba,50000,4,5000,0.31926119996933267,0.9897116937245649
aos,re21,2-obj,numba,50000,4,10000,0.6673802000004798,0.9907329172937125
aos,re21,2-obj,numba,50000,4,20000,1.4120756999473087,0.9914991008415003
aos,re21,2-obj,numba,50000,4,50000,4.317605099990033,0.98960569051322
