variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,mw6,MW,numba,100000,11,10000,0.9641652000136673,0.6923158747757633
baseline,mw6,MW,numba,100000,11,20000,1.9172395000059623,0.693526666528576
baseline,mw6,MW,numba,100000,11,50000,4.722325800015824,0.6936977228155927
baseline,mw6,MW,numba,100000,11,100000,9.345093800016912,0.6937214630665469
baseline,mw6,MW,numba,100000,12,5000,0.4189446999807842,0.629113785221278
baseline,mw6,MW,numba,100000,12,10000,0.8701359999831766,0.6604541670886681
baseline,mw6,MW,numba,100000,12,20000,1.7380842999846209,0.6628853766523963
baseline,mw6,MW,numba,100000,12,50000,4.485497399989981,0.8785065476752352
baseline,mw6,MW,numba,100000,12,100000,9.074800299975323,0.8782320948262028
baseline,mw6,MW,numba,100000,13,5000,0.3663593000092078,0.7076850352384038
baseline,mw6,MW,numba,100000,13,10000,0.7959045000025071,0.7330079195838279
baseline,mw6,MW,numba,100000,13,20000,1.654376200021943,0.7341862185125044
baseline,mw6,MW,numba,100000,13,50000,4.574743000004673,0.9968421953734582
baseline,mw6,MW,numba,100000,13,100000,8.880866000021342,0.9968988506023223
baseline,mw6,MW,numba,100000,14,5000,0.35035429999697953,0.37517281292936094
baseline,mw6,MW,numba,100000,14,10000,0.7953343999979552,0.7331461062101747
baseline,mw6,MW,numba,100000,14,20000,1.6079933000146411,0.9609980586459274
baseline,mw6,MW,numba,100000,14,50000,4.264658900006907,0.9964430739700865
baseline,mw6,MW,numba,100000,14,100000,8.867722299997695,0.9970405112424942
baseline,mw6,MW,numba,100000,15,5000,0.27723340000375174,0.5429538192108257
baseline,mw6,MW,numba,100000,15,10000,0.6236175000085495,0.7423470998508277
baseline,mw6,MW,numba,100000,15,20000,1.3041425000119489,0.7434614547792786
baseline,mw6,MW,numba,100000,15,50000,3.3048821999982465,0.7431175243532989
baseline,mw6,MW,numba,100000,15,100000,6.661877900012769,0.7434424145734051
baseline,mw6,MW,numba,100000,16,5000,0.26543849997688085,0.08463643668323166
baseline,mw6,MW,numba,100000,16,10000,0.5995254000008572,0.6968987661887853
baseline,mw6,MW,numba,100000,16,20000,1.2728358999884222,0.7009962891585861
baseline,mw6,MW,numba,100000,16,50000,3.304380299989134,0.9408460700006115
baseline,mw6,MW,numba,100000,16,100000,6.73286239997833,0.9417285597239886
baseline,mw6,MW,numba,100000,17,5000,0.26697759999660775,0.6259052859736935
baseline,mw6,MW,numba,100000,17,10000,0.6171657999802846,0.8359172001290768
baseline,mw6,MW,numba,100000,17,20000,1.2725256999838166,0.8380727715823193
baseline,mw6,MW,numba,100000,17,50000,3.2073982000001706,0.8384845600970767
baseline,mw6,MW,numba,100000,17,100000,6.671073000004981,0.8387413502557072
baseline,mw6,MW,numba,100000,18,5000,0.28810509998584166,0.620703938949415
baseline,mw6,MW,numba,100000,18,10000,0.6078570999961812,0.6394841275462037
baseline,mw6,MW,numba,100000,18,20000,1.298595899977954,0.640021348129964
baseline,mw6,MW,numba,100000,18,50000,3.3443688999977894,0.8394930544608004
baseline,mw6,MW,numba,100000,18,100000,6.718375099997502,0.8398396630386701
baseline,mw6,MW,numba,100000,19,5000,0.2843239000067115,0.2014771665958688
baseline,mw6,MW,numba,100000,19,10000,0.6362162999866996,0.3816216972442525
baseline,mw6,MW,numba,100000,19,20000,1.302433500008192,0.5757413094676115
baseline,mw6,MW,numba,100000,19,50000,3.3580702999897767,0.7295875570119326
baseline,mw6,MW,numba,100000,19,100000,6.6546804000099655,0.7297321131701462
baseline,mw6,MW,numba,100000,20,5000,0.2547228000184987,0.07138437257899115
baseline,mw6,MW,numba,100000,20,10000,0.5655096000118647,0.6013296571248486
baseline,mw6,MW,numba,100000,20,20000,1.2462736000015866,0.7803930332202774
baseline,mw6,MW,numba,100000,20,50000,3.3079276000207756,0.7808806625782156
baseline,mw6,MW,numba,100000,20,100000,6.7475696000037715,0.7810173802784711
baseline,mw6,MW,numba,100000,21,5000,0.25436039999476634,0.5810344583969604
baseline,mw6,MW,numba,100000,21,10000,0.5896054000186268,0.7596705965211686
baseline,mw6,MW,numba,100000,21,20000,1.278442900016671,0.7609130111801977
baseline,mw6,MW,numba,100000,21,50000,3.2415126000123564,0.761654582676461
baseline,mw6,MW,numba,100000,21,100000,6.6603384000191,0.7614670439774317
baseline,mw6,MW,numba,100000,22,5000,0.26460120000410825,0.24692807962716956
baseline,mw6,MW,numba,100000,22,10000,0.6182297000195831,0.6104455811209812
baseline,mw6,MW,numba,100000,22,20000,1.331883300008485,0.611722662057145
baseline,mw6,MW,numba,100000,22,50000,3.3843954000039957,0.7919654604199244
baseline,mw6,MW,numba,100000,22,100000,6.7536050000053365,0.792291455739
baseline,mw6,MW,numba,100000,23,5000,0.25668929997482337,0.10123601300017253
baseline,mw6,MW,numba,100000,23,10000,0.6114805999968667,0.6879267356653378
baseline,mw6,MW,numba,100000,23,20000,1.3213918999827001,0.7008708001994807
baseline,mw6,MW,numba,100000,23,50000,3.3956451999838464,0.7010438259826601
baseline,mw6,MW,numba,100000,23,100000,6.7758962999796495,0.9416228109019482
baseline,mw6,MW,numba,100000,24,5000,0.29760230000829324,0.6284557918651279
baseline,mw6,MW,numba,100000,24,10000,0.6752736000053119,0.6381134859798417
baseline,mw6,MW,numba,100000,24,20000,1.3867723000003025,0.6394841957472589
baseline,mw6,MW,numba,100000,24,50000,3.4193136999965645,0.8386095916996691
baseline,mw6,MW,numba,100000,24,100000,6.789040600007866,0.8383571889297445
baseline,mw6,MW,numba,100000,25,5000,0.35126980001223274,0.5658443505840587
baseline,mw6,MW,numba,100000,25,10000,0.7589767000172287,0.5779988216713862
baseline,mw6,MW,numba,100000,25,20000,1.7409194000065327,0.5785287533336527
baseline,mw6,MW,numba,100000,25,50000,4.538375800009817,0.5785836901066379
baseline,mw6,MW,numba,100000,25,100000,9.11410760000581,0.7346153913489811
baseline,mw6,MW,numba,100000,26,5000,0.31646460000774823,0.551587707147276
baseline,mw6,MW,numba,100000,26,10000,0.7659986000217032,0.5627517150736553
baseline,mw6,MW,numba,100000,26,20000,1.6375556999992114,0.5635249211407769
baseline,mw6,MW,numba,100000,26,50000,4.466570400021737,0.5635737293982728
baseline,mw6,MW,numba,100000,26,100000,8.935407700017095,0.707959853738053
baseline,mw6,MW,numba,100000,27,5000,0.29278730001533404,0.6901761841478514
baseline,mw6,MW,numba,100000,27,10000,0.6184013000165578,0.6997505185677946
baseline,mw6,MW,numba,100000,27,20000,1.3025158000236843,0.7008753801798708
baseline,mw6,MW,numba,100000,27,50000,3.2458084000099916,0.9413362568080386
baseline,mw6,MW,numba,100000,27,100000,6.5529180000012275,0.9414386409552655
baseline,mw6,MW,numba,100000,28,5000,0.24405099998693913,0.28789298509037575
baseline,mw6,MW,numba,100000,28,10000,0.5788673000060953,0.5018113049496057
baseline,mw6,MW,numba,100000,28,20000,1.2556779999868013,0.5020829569060761
baseline,mw6,MW,numba,100000,28,50000,3.207805100013502,0.595211094110698
baseline,mw6,MW,numba,100000,28,100000,6.532012300012866,0.5951603449921603
baseline,mw6,MW,numba,100000,29,5000,0.26709129998926073,0.1524870694566175
baseline,mw6,MW,numba,100000,29,10000,0.58581520000007,0.6984000521130379
baseline,mw6,MW,numba,100000,29,20000,1.2681012999964878,0.939215396224718
baseline,mw6,MW,numba,100000,29,50000,3.3249759000027552,0.9393901676388751
baseline,mw6,MW,numba,100000,29,100000,6.652717099990696,0.9391927866045325
baseline,mw7,MW,numba,100000,0,5000,0.38550669999676757,0.8931729071410186
baseline,mw7,MW,numba,100000,0,10000,0.8867231999756768,0.9434784357798514
baseline,mw7,MW,numba,100000,0,20000,1.8204189999960363,0.9787254319955142
baseline,mw7,MW,numba,100000,0,50000,4.653479399974458,0.9846056762786299
baseline,mw7,MW,numba,100000,0,100000,9.168606399995042,0.9880191930372834
baseline,mw7,MW,numba,100000,1,5000,0.39547329998458736,0.9307525148583892
baseline,mw7,MW,numba,100000,1,10000,0.9032923999766354,0.9649186435604556
baseline,mw7,MW,numba,100000,1,20000,1.8957123000000138,0.9767974122280619
baseline,mw7,MW,numba,100000,1,50000,4.557194299995899,0.9845005186870707
baseline,mw7,MW,numba,100000,1,100000,8.895873199973721,0.9867019875713253
baseline,mw7,MW,numba,100000,2,5000,0.4216514999861829,0.8760619894404478
baseline,mw7,MW,numba,100000,2,10000,0.8604850000119768,0.9554671292183186
baseline,mw7,MW,numba,100000,2,20000,1.7705464999889955,0.9756336464442174
baseline,mw7,MW,numba,100000,2,50000,4.456615900009638,0.9838500988566921
baseline,mw7,MW,numba,100000,2,100000,8.81838310000603,0.9872294117859942
baseline,mw7,MW,numba,100000,3,5000,0.40810319999582134,0.8705829809122609
baseline,mw7,MW,numba,100000,3,10000,0.9128951999882702,0.941361020602853
baseline,mw7,MW,numba,100000,3,20000,1.7904778000083752,0.9663522715487938
baseline,mw7,MW,numba,100000,3,50000,4.417238099995302,0.9832891465311094
baseline,mw7,MW,numba,100000,3,100000,8.85102740000002,0.9854590046172287
baseline,mw7,MW,numba,100000,4,5000,0.427345999982208,0.48768296458803045
baseline,mw7,MW,numba,100000,4,10000,0.9705969999777153,0.5196780931889936
baseline,mw7,MW,numba,100000,4,20000,1.8412789999856614,0.5461381355571048
baseline,mw7,MW,numba,100000,4,50000,4.632274299976416,0.5565088611063771
baseline,mw7,MW,numba,100000,4,100000,9.13004199997522,0.9641225651089569
baseline,mw7,MW,numba,100000,5,5000,0.4440613999904599,0.5022054948340118
baseline,mw7,MW,numba,100000,5,10000,0.9757392999890726,0.5213316812276644
baseline,mw7,MW,numba,100000,5,20000,1.9112067999958526,0.5427946361053527
baseline,mw7,MW,numba,100000,5,50000,4.641140599997016,0.555572709610929
baseline,mw7,MW,numba,100000,5,100000,9.152827300014906,0.5591619492181117
baseline,mw7,MW,numba,100000,6,5000,0.5001481999934185,0.9177757001542033
baseline,mw7,MW,numba,100000,6,10000,0.9187808000133373,0.9632723126920139
baseline,mw7,MW,numba,100000,6,20000,1.7221252000017557,0.9777294715168786
baseline,mw7,MW,numba,100000,6,50000,4.433087900019018,0.9853542830210257
baseline,mw7,MW,numba,100000,6,100000,8.79433100001188,0.987371592250826
baseline,mw7,MW,numba,100000,7,5000,0.300328699988313,0.8893167967480101
baseline,mw7,MW,numba,100000,7,10000,0.58584559999872,0.953169584537611
baseline,mw7,MW,numba,100000,7,20000,1.2592245999840088,0.9774819299709622
baseline,mw7,MW,numba,100000,7,50000,3.2654560999944806,0.9835308510475742
baseline,mw7,MW,numba,100000,7,100000,6.604832999990322,0.9865847975094264
baseline,mw7,MW,numba,100000,8,5000,0.41764130000956357,0.8689352266318686
baseline,mw7,MW,numba,100000,8,10000,0.8709401999949478,0.9160709204867861
baseline,mw7,MW,numba,100000,8,20000,1.804271900007734,0.9274063236694055
baseline,mw7,MW,numba,100000,8,50000,4.485972800001036,0.9456497989036504
baseline,mw7,MW,numba,100000,8,100000,8.925301200011745,0.9504782874333287
baseline,mw7,MW,numba,100000,9,5000,0.7367497000086587,0.919388866263096
baseline,mw7,MW,numba,100000,9,10000,1.1422151000006124,0.9481606874992516
baseline,mw7,MW,numba,100000,9,20000,1.9910577000118792,0.9680882651351268
baseline,mw7,MW,numba,100000,9,50000,4.7039157999970485,0.977792248427058
baseline,mw7,MW,numba,100000,9,100000,9.037858499999857,0.98112923183834
baseline,mw7,MW,numba,100000,10,5000,0.2719679999863729,0.8982635466392886
baseline,mw7,MW,numba,100000,10,10000,0.5741373999917414,0.930604253146357
baseline,mw7,MW,numba,100000,10,20000,1.2767869999806862,0.9468014937496118
baseline,mw7,MW,numba,100000,10,50000,3.3404426999913994,0.9522066159342742
baseline,mw7,MW,numba,100000,10,100000,6.674811299977591,0.9690875214183934
baseline,mw7,MW,numba,100000,11,5000,0.2556808999797795,0.8786581293085511
baseline,mw7,MW,numba,100000,11,10000,0.6002497999870684,0.9687966360561385
baseline,mw7,MW,numba,100000,11,20000,1.2537691000034101,0.9801426903394056
baseline,mw7,MW,numba,100000,11,50000,3.2223610999935772,0.983493528229569
baseline,mw7,MW,numba,100000,11,100000,6.589903099986259,0.985464331265044
baseline,mw7,MW,numba,100000,12,5000,0.25095290000899695,0.5324849542701223
baseline,mw7,MW,numba,100000,12,10000,0.5418707999924663,0.5431767107308192
baseline,mw7,MW,numba,100000,12,20000,1.2061481999990065,0.555378476388485
baseline,mw7,MW,numba,100000,12,50000,3.2333154999942053,0.5593166279247983
baseline,mw7,MW,numba,100000,12,100000,6.643707700015511,0.5616788510916045
baseline,mw7,MW,numba,100000,13,5000,0.2796414000040386,0.5338103494148541
baseline,mw7,MW,numba,100000,13,10000,0.5945032000017818,0.5477600187087571
baseline,mw7,MW,numba,100000,13,20000,1.2998541000124533,0.554046146990472
baseline,mw7,MW,numba,100000,13,50000,3.333916900010081,0.5604048257348935
baseline,mw7,MW,numba,100000,13,100000,6.83891869999934,0.5624735918885567
baseline,mw7,MW,numba,100000,14,5000,0.2711846999882255,0.8776739221015745
baseline,mw7,MW,numba,100000,14,10000,0.6166288999957033,0.9225738311812958
baseline,mw7,MW,numba,100000,14,20000,1.2884463999944273,0.9368780935828965
baseline,mw7,MW,numba,100000,14,50000,3.3417015000013635,0.9832762615306286
baseline,mw7,MW,numba,100000,14,100000,6.757256999990204,0.9857884223784853
baseline,mw7,MW,numba,100000,15,5000,0.3134023000020534,0.9150825517096168
baseline,mw7,MW,numba,100000,15,10000,0.6749820999975782,0.9480994834531483
baseline,mw7,MW,numba,100000,15,20000,1.33384350000415,0.9636982273223527
baseline,mw7,MW,numba,100000,15,50000,3.3783854999928735,0.9759769806012103
baseline,mw7,MW,numba,100000,15,100000,6.770029299979797,0.9817765280974948
baseline,mw7,MW,numba,100000,16,5000,0.2839081999845803,0.924588468675882
baseline,mw7,MW,numba,100000,16,10000,0.6217402000038419,0.9615140247186222
baseline,mw7,MW,numba,100000,16,20000,1.303358200006187,0.9702254310340116
baseline,mw7,MW,numba,100000,16,50000,3.3123726999911014,0.9845432983425433
baseline,mw7,MW,numba,100000,16,100000,6.636938499985263,0.9855997596516005
baseline,mw7,MW,numba,100000,17,5000,0.2941665000107605,0.92604577147007
baseline,mw7,MW,numba,100000,17,10000,0.6107324000040535,0.9549067715145102
baseline,mw7,MW,numba,100000,17,20000,1.2546042000176385,0.9759106132653151
baseline,mw7,MW,numba,100000,17,50000,3.308535699994536,0.9834232753930423
baseline,mw7,MW,numba,100000,17,100000,6.547082400007639,0.9851181805653353
baseline,mw7,MW,numba,100000,18,5000,0.2730919999885373,0.9273656270082528
baseline,mw7,MW,numba,100000,18,10000,0.6241425999905914,0.9518276206728988
baseline,mw7,MW,numba,100000,18,20000,1.299482700007502,0.9699343481409103
baseline,mw7,MW,numba,100000,18,50000,3.374973099998897,0.9803617343479227
baseline,mw7,MW,numba,100000,18,100000,6.655491899990011,0.9827837174788061
baseline,mw7,MW,numba,100000,19,5000,0.3092323999735527,0.8742330993531536
baseline,mw7,MW,numba,100000,19,10000,0.647478200000478,0.9349483876669796
baseline,mw7,MW,numba,100000,19,20000,1.3640385999751743,0.9473545143053093
baseline,mw7,MW,numba,100000,19,50000,3.3640266000002157,0.9754082135654775
baseline,mw7,MW,numba,100000,19,100000,6.559209300001385,0.9883317230847448
baseline,mw7,MW,numba,100000,20,5000,0.30766780002159066,0.9147755030463518
baseline,mw7,MW,numba,100000,20,10000,0.6561147000174969,0.9561895601886727
baseline,mw7,MW,numba,100000,20,20000,1.3312386000179686,0.9697112915609568
baseline,mw7,MW,numba,100000,20,50000,3.349017200001981,0.9776752826697416
baseline,mw7,MW,numba,100000,20,100000,6.578707600012422,0.9844008249167185
baseline,mw7,MW,numba,100000,21,5000,0.38890059999539517,0.6483338804793631
baseline,mw7,MW,numba,100000,21,10000,0.8250319999933708,0.9161575126173405
baseline,mw7,MW,numba,100000,21,20000,1.6696564999874681,0.9376874249238202
baseline,mw7,MW,numba,100000,21,50000,4.676790900004562,0.9509876465192387
baseline,mw7,MW,numba,100000,21,100000,9.63935469998978,0.9880539675214188
baseline,mw7,MW,numba,100000,22,5000,0.31870480001089163,0.5145720812011922
baseline,mw7,MW,numba,100000,22,10000,0.7495894000167027,0.6035524397523672
baseline,mw7,MW,numba,100000,22,20000,1.6525567999924533,0.9398425100450832
baseline,mw7,MW,numba,100000,22,50000,4.6870576000073925,0.9711697536413174
baseline,mw7,MW,numba,100000,22,100000,9.725641099998029,0.9773037564376421
baseline,mw7,MW,numba,100000,23,5000,0.3745158000092488,0.9103580846747663
baseline,mw7,MW,numba,100000,23,10000,0.768602700001793,0.9644670652775841
baseline,mw7,MW,numba,100000,23,20000,1.719205500005046,0.9733611755047014
baseline,mw7,MW,numba,100000,23,50000,4.651686099998187,0.9856763093759764
baseline,mw7,MW,numba,100000,23,100000,9.796980799990706,0.9869813364447401
baseline,mw7,MW,numba,100000,24,5000,0.26566649999585934,0.9186676445238496
baseline,mw7,MW,numba,100000,24,10000,0.574247499986086,0.9663466724787277
baseline,mw7,MW,numba,100000,24,20000,1.255390999984229,0.9813970158049748
baseline,mw7,MW,numba,100000,24,50000,3.271526199998334,0.9850573558591913
baseline,mw7,MW,numba,100000,24,100000,6.5167476999922656,0.9869424490249136
baseline,mw7,MW,numba,100000,25,5000,0.2798564999829978,0.9281059529360778
baseline,mw7,MW,numba,100000,25,10000,0.5652397999947425,0.9651634294219245
baseline,mw7,MW,numba,100000,25,20000,1.2226841999799944,0.9773859996278936
baseline,mw7,MW,numba,100000,25,50000,3.237978599994676,0.9827359513876872
baseline,mw7,MW,numba,100000,25,100000,6.503494899981888,0.9877816403901578
baseline,mw7,MW,numba,100000,26,5000,0.381506800011266,0.9367422683536291
baseline,mw7,MW,numba,100000,26,10000,0.7777660000137985,0.9713487431823854
baseline,mw7,MW,numba,100000,26,20000,1.6542183000128716,0.978749638111196
baseline,mw7,MW,numba,100000,26,50000,4.828697099990677,0.9855337893146104
baseline,mw7,MW,numba,100000,26,100000,10.081128099991474,0.9853479901212601
baseline,mw7,MW,numba,100000,27,5000,0.3008644000219647,0.8483485012151806
baseline,mw7,MW,numba,100000,27,10000,0.6192758000106551,0.9450862943076053
baseline,mw7,MW,numba,100000,27,20000,1.3093344000226352,0.9678025495051957
baseline,mw7,MW,numba,100000,27,50000,3.292101700004423,0.9812973912873124
baseline,mw7,MW,numba,100000,27,100000,6.501324700016994,0.9833127132814221
baseline,mw7,MW,numba,100000,28,5000,0.40678449999541044,0.9232256115473101
baseline,mw7,MW,numba,100000,28,10000,0.8854820000124164,0.948680508317119
baseline,mw7,MW,numba,100000,28,20000,1.9599375000107102,0.9721121913515358
baseline,mw7,MW,numba,100000,28,50000,5.050022599985823,0.982641027833756
baseline,mw7,MW,numba,100000,28,100000,9.940362699999241,0.9856911130142372
baseline,mw7,MW,numba,100000,29,5000,0.2801100999931805,0.8879444513565458
baseline,mw7,MW,numba,100000,29,10000,0.6360870999924373,0.9204923064358701
baseline,mw7,MW,numba,100000,29,20000,1.30263780002133,0.93692019002326
baseline,mw7,MW,numba,100000,29,50000,3.264911700010998,0.9470614498517643
baseline,mw7,MW,numba,100000,29,100000,6.5598867000080645,0.9500358276129652
random,c1dtlz1,C-DTLZ,numba,100000,0,5000,0.7300868000020273,0.0
random,c1dtlz1,C-DTLZ,numba,100000,0,10000,1.3724710999813396,0.0
random,c1dtlz1,C-DTLZ,numba,100000,0,20000,3.2463561999902595,0.0
random,c1dtlz1,C-DTLZ,numba,100000,0,50000,7.7736331000050995,0.9883504350408884
