problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat3,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.4965376000000106,100,0.9815676162481549,0.00792249723487101
zcat3,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.4734025999996447,100,0.9814035385800342,0.007960622196760081
zcat3,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.460821399999986,100,0.980754720468723,0.008224636142494279
zcat3,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.4852512000006755,100,0.9809953319512784,0.008097668254414894
zcat3,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.4406581000002916,100,0.9823180740032531,0.007576321168112391
zcat3,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.4771869999995033,100,0.9824437952704284,0.007544347723453925
zcat3,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.4433174000005238,100,0.9830637282258803,0.007264722307107959
zcat3,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.442417100000057,100,0.9805508378390079,0.008358825784752338
zcat3,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.431285300000127,100,0.981468949280952,0.007959244593291531
zcat3,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.4092259999997623,100,0.9806570476026927,0.008248308693321537
zcat3,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.4690755999999965,100,0.9815371298024385,0.007942992285993284
zcat3,nsga2_gapfill,nsga2-gapfill,0,numpy,100,25000,30,2,16.804886300000362,100,0.979963037203376,0.008422299989939727
zcat3,nsga2_gapfill,nsga2-gapfill,1,numpy,100,25000,30,2,16.836650799999916,100,0.9784553432419605,0.009038285733137322
zcat3,nsga2_gapfill,nsga2-gapfill,2,numpy,100,25000,30,2,16.741963000000396,100,0.9824733377765884,0.0074959707082718294
zcat3,nsga2_gapfill,nsga2-gapfill,3,numpy,100,25000,30,2,16.934488699999747,100,0.9774896776105,0.009498256151900883
zcat3,nsga2_gapfill,nsga2-gapfill,4,numpy,100,25000,30,2,16.92308160000084,100,0.9803159548110063,0.008283023606151345
zcat3,nsga2_gapfill,nsga2-gapfill,5,numpy,100,25000,30,2,16.723876199999722,100,0.9730568422274416,0.011287647281231987
zcat3,nsga2_gapfill,nsga2-gapfill,6,numpy,100,25000,30,2,16.92157800000041,100,0.9808045052751805,0.008182795330986176
zcat3,nsga2_gapfill,nsga2-gapfill,7,numpy,100,25000,30,2,16.68591479999941,100,0.97523779434588,0.010236065906091989
zcat3,nsga2_gapfill,nsga2-gapfill,8,numpy,100,25000,30,2,16.415616500000397,100,0.981942371490095,0.0075940605018623404
zcat3,nsga2_gapfill,nsga2-gapfill,9,numpy,100,25000,30,2,16.544606000000385,100,0.9778752949717303,0.009341671298531872
zcat3,nsga2_gapfill,nsga2-gapfill,10,numpy,100,25000,30,2,16.420177599999988,100,0.9793989655332734,0.008597611727426707
zcat3,nsga2_gapfill,nsga2-gapfill,11,numpy,100,25000,30,2,16.76139669999975,100,0.9794166930886681,0.00862531560288827
zcat3,nsga2_gapfill,nsga2-gapfill,12,numpy,100,25000,30,2,16.246857200000704,100,0.9789693330986257,0.008858605012286767
zcat3,nsga2_gapfill,nsga2-gapfill,13,numpy,100,25000,30,2,16.49830490000022,100,0.978550820189632,0.009006858767356343
zcat3,nsga2_gapfill,nsga2-gapfill,14,numpy,100,25000,30,2,16.426968800000395,100,0.9786274165713078,0.009030637682834334
zcat3,nsga2_gapfill,nsga2-gapfill,15,numpy,100,25000,30,2,16.441243199999917,100,0.9735377684975208,0.011426078545310185
zcat3,nsga2_gapfill,nsga2-gapfill,16,numpy,100,25000,30,2,16.732369700000163,100,0.9797312539268606,0.008796414209894651
zcat3,nsga2_gapfill,nsga2-gapfill,17,numpy,100,25000,30,2,16.804364599999644,100,0.9786610683500991,0.009188908653272819
zcat3,nsga2_gapfill,nsga2-gapfill,18,numpy,100,25000,30,2,16.831127800000104,100,0.9819187614267364,0.007696061468589635
zcat3,nsga2_gapfill,nsga2-gapfill,19,numpy,100,25000,30,2,16.998970700000427,100,0.9801843232446048,0.008403475808926898
zcat3,nsga2_gapfill,nsga2-gapfill,20,numpy,100,25000,30,2,16.922705599999972,100,0.9804355962420093,0.008179709815680322
zcat3,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,10.083250900000166,100,0.9856119892138945,0.006193993370097622
zcat3,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,10.0823105999998,100,0.9868153522745075,0.005744102612355838
zcat3,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.097291600000062,100,0.9850340841486136,0.006451134523229874
zcat3,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,10.064224400000057,100,0.9868785774595478,0.005712911066727575
zcat3,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.939322700000048,100,0.9862707726386443,0.0059549512004715855
zcat3,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.850563500000135,100,0.9868141579220451,0.0057723915296703805
zcat3,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.91128899999967,100,0.9855827483927966,0.0062270683953800435
zcat3,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.747529500000383,100,0.986362312958811,0.005917023496144279
zcat3,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.661528499999804,100,0.985000834389605,0.006490166883490229
zcat3,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.77874729999985,100,0.9855288097583677,0.0062592068816037915
zcat3,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.511748200000511,100,0.9848519579718157,0.0065545271312566645
zcat3,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.705740700000206,100,0.9865237945718869,0.005828738070596619
zcat3,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.53685089999999,100,0.9858360136407412,0.006109465464688558
zcat3,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.696331699999973,100,0.9864098608163773,0.005886118191032396
zcat3,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.650667700000668,100,0.9857286286165319,0.006180407714247153
zcat3,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.651825400000234,100,0.9858144673612229,0.006129922443167572
zcat3,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.919876099999783,100,0.9861224489812109,0.006058348833668739
zcat3,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.02600910000001,100,0.9855039118097514,0.006248237310698723
zcat3,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.839848999999958,100,0.9862981150265276,0.005951315730025044
zcat3,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.037626999999702,100,0.9868631301983702,0.005678085919913977
zcat3,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,10.03352300000006,100,0.9858938686575738,0.006109140813680246
zcat3,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.487479100000201,100,0.9846679094959713,0.006728422215932304
zcat3,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.222461800000019,100,0.9824678860089394,0.007517266876316702
zcat3,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.384342000000288,100,0.9839599830404729,0.007243325655957479
zcat3,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.331480499999998,100,0.9839277532328455,0.006983396362138853
zcat3,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.467308400000547,100,0.9838767849281528,0.00697929418354858
zcat3,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.599611300000106,100,0.9850531634687282,0.006975336595345649
zcat3,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.28583079999953,100,0.9834414768889826,0.007151149611595306
zcat3,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.357051599999977,100,0.9837386746003849,0.007186439496803337
zcat3,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.185418199999731,100,0.9839466219842694,0.007372382662655449
zcat3,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.410171700000319,100,0.9839345352925266,0.006951572360113867
zcat3,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.188371900000675,100,0.9830483662594152,0.007336588769423723
zcat3,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.400797700000112,100,0.9836408693636403,0.007300138633300442
zcat3,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.066222700000253,100,0.9846537727483817,0.00664258465025406
zcat3,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.294808499999817,100,0.9838678174954679,0.007163834220824977
zcat3,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.510876399999688,100,0.9830300239552554,0.007245918978816859
zcat3,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.320413899999949,100,0.9836078903563223,0.007221107365326263
zcat3,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.283673399999316,100,0.9839020699941715,0.006948520852922909
zcat3,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.216244299999744,100,0.982730895589919,0.007622840701964453
zcat3,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.112499599999865,100,0.9842249256850987,0.006933100026746088
zcat3,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.162391399999251,100,0.9830700655838187,0.007346721825976468
zcat3,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.292887399999927,100,0.9829735265249793,0.007436281178070081
zcat3,gces,gces,0,numpy,100,25000,30,2,6.348873100000674,100,0.9844568613708988,0.00715288043683733
zcat3,gces,gces,1,numpy,100,25000,30,2,6.348162600000251,100,0.9843958679091135,0.006776959047138139
zcat3,gces,gces,2,numpy,100,25000,30,2,6.328832899999725,100,0.983035404851018,0.007305339019513127
zcat3,gces,gces,3,numpy,100,25000,30,2,6.4507996000002095,100,0.9827093136402388,0.007376400262073091
zcat3,gces,gces,4,numpy,100,25000,30,2,6.267579999999725,100,0.9832400044628259,0.0074962576813803125
zcat3,gces,gces,5,numpy,100,25000,30,2,6.348961900000177,100,0.9843680493272735,0.0067430901761837934
zcat3,gces,gces,6,numpy,100,25000,30,2,6.51144960000056,100,0.9843608005132959,0.006813785691585043
zcat3,gces,gces,7,numpy,100,25000,30,2,6.412469400000191,100,0.983675208087144,0.007002528626179327
zcat3,gces,gces,8,numpy,100,25000,30,2,6.303288599999178,100,0.9823388183278685,0.008479146035759782
zcat3,gces,gces,9,numpy,100,25000,30,2,6.179253899999821,100,0.984092023337277,0.007205805958488781
zcat3,gces,gces,10,numpy,100,25000,30,2,6.689803799999936,100,0.9840969354125444,0.006877812898865978
zcat3,gces,gces,11,numpy,100,25000,30,2,6.474073399999725,100,0.9843457709777966,0.0068616167712437235
zcat3,gces,gces,12,numpy,100,25000,30,2,6.5254212999998344,100,0.9833629606284683,0.007079453820975683
zcat3,gces,gces,13,numpy,100,25000,30,2,6.8627182999998695,100,0.9834412302594869,0.007194636420685628
zcat3,gces,gces,14,numpy,100,25000,30,2,6.556639999999788,100,0.9846209392010239,0.00670980317684395
zcat3,gces,gces,15,numpy,100,25000,30,2,6.832394300000487,100,0.982939180738619,0.007749014384183782
zcat3,gces,gces,16,numpy,100,25000,30,2,6.701999400000204,100,0.9839395029597091,0.006913763890187491
zcat3,gces,gces,17,numpy,100,25000,30,2,6.408822900000814,100,0.9837793494618562,0.007036900715896765
zcat3,gces,gces,18,numpy,100,25000,30,2,6.66243250000025,100,0.9823735663978167,0.007711369926365815
zcat3,gces,gces,19,numpy,100,25000,30,2,6.694173099999716,100,0.9834109335408308,0.007181802693434899
zcat3,gces,gces,20,numpy,100,25000,30,2,6.618470200000047,100,0.9845818084314801,0.006970602088470817
zcat4,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.4740191000000777,100,0.9825844236762725,0.0074066678691374664
zcat4,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.4896472999998878,100,0.9820920841720946,0.00765776550778189
zcat4,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.4474660000005315,100,0.9819763184653161,0.007785370633551136
zcat4,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.573611599999822,100,0.980853812767193,0.008253055221157702
zcat4,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.440008100000341,100,0.9815127281774707,0.007960183196393479
zcat4,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.459315700000843,100,0.9794489444129902,0.008801531478293455
zcat4,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.522599099999752,100,0.982121874233232,0.007721253064232698
zcat4,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.4491116999997757,100,0.9823851400688457,0.0075899923831393365
zcat4,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.4699147000001176,100,0.9826670015259616,0.007422407049466705
zcat4,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.4336512999998376,100,0.9817362880251089,0.007910724540739074
zcat4,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.4647330999996484,100,0.9815679282066637,0.007914702061687498
zcat4,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.4585219999999026,100,0.9814040167427819,0.00796912864667444
zcat4,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.38744349999979,100,0.980755083931154,0.008237037064008345
zcat4,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.469546799999989,100,0.9809957376184278,0.008162754826094973
zcat4,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.4551182999994126,100,0.9823179515611559,0.007586733430635371
zcat4,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.456445399999211,100,0.9824441352060117,0.007582833247036436
zcat4,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.42015420000007,100,0.9830638611275888,0.007259402060645857
zcat4,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.478562299999794,100,0.9805512506750246,0.008392403562187158
zcat4,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.4587007999998605,100,0.9814690654558652,0.007972109688899368
zcat4,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.4253389999994397,100,0.9806570871403434,0.008229990664960224
zcat4,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.3900825999999142,100,0.981536974581757,0.007931330237665036
zcat4,nsga2_gapfill,nsga2-gapfill,0,numpy,100,25000,30,2,16.472173099999964,100,0.9799629985665134,0.008535787187495255
zcat4,nsga2_gapfill,nsga2-gapfill,1,numpy,100,25000,30,2,16.328181900000345,100,0.9784582447167428,0.008954659323997409
zcat4,nsga2_gapfill,nsga2-gapfill,2,numpy,100,25000,30,2,16.01218229999995,100,0.982473547513889,0.0074464482137152465
zcat4,nsga2_gapfill,nsga2-gapfill,3,numpy,100,25000,30,2,16.1906570000001,100,0.9774893781543815,0.009493084095059605
zcat4,nsga2_gapfill,nsga2-gapfill,4,numpy,100,25000,30,2,15.96805569999924,100,0.9803161762025263,0.008345431934188925
zcat4,nsga2_gapfill,nsga2-gapfill,5,numpy,100,25000,30,2,15.399541100000533,100,0.9730578167410184,0.011292879033387687
zcat4,nsga2_gapfill,nsga2-gapfill,6,numpy,100,25000,30,2,15.880365699999857,100,0.9808044137009573,0.00818451215094788
zcat4,nsga2_gapfill,nsga2-gapfill,7,numpy,100,25000,30,2,15.997086899999886,100,0.9752375698231776,0.010349896098437047
zcat4,nsga2_gapfill,nsga2-gapfill,8,numpy,100,25000,30,2,16.034036400000332,100,0.9819424690809945,0.007628223014700996
zcat4,nsga2_gapfill,nsga2-gapfill,9,numpy,100,25000,30,2,16.62520349999977,100,0.9778754781619183,0.00928943037025811
zcat4,nsga2_gapfill,nsga2-gapfill,10,numpy,100,25000,30,2,16.656774199999745,100,0.9793987833081579,0.008634595744188787
zcat4,nsga2_gapfill,nsga2-gapfill,11,numpy,100,25000,30,2,16.793952299999546,100,0.9794166408203323,0.008635450261178953
zcat4,nsga2_gapfill,nsga2-gapfill,12,numpy,100,25000,30,2,16.566650499999923,100,0.9789693911722693,0.00888682263873922
zcat4,nsga2_gapfill,nsga2-gapfill,13,numpy,100,25000,30,2,16.903877799999464,100,0.9785505915826385,0.009007750958064817
zcat4,nsga2_gapfill,nsga2-gapfill,14,numpy,100,25000,30,2,16.530690100000356,100,0.9786270743290338,0.009009448603903666
zcat4,nsga2_gapfill,nsga2-gapfill,15,numpy,100,25000,30,2,16.50085299999955,100,0.9735368871237191,0.011422461747475392
zcat4,nsga2_gapfill,nsga2-gapfill,16,numpy,100,25000,30,2,16.338693499999863,100,0.9797326180470723,0.008731357311405532
zcat4,nsga2_gapfill,nsga2-gapfill,17,numpy,100,25000,30,2,16.302559900000233,100,0.9786607530547059,0.009227628748017991
zcat4,nsga2_gapfill,nsga2-gapfill,18,numpy,100,25000,30,2,16.24065570000039,100,0.9819193380054712,0.007642324264831747
zcat4,nsga2_gapfill,nsga2-gapfill,19,numpy,100,25000,30,2,16.149416700000074,100,0.9801840570995484,0.008401520546189508
zcat4,nsga2_gapfill,nsga2-gapfill,20,numpy,100,25000,30,2,16.120841999999357,100,0.9804355691147149,0.008203924397248133
zcat4,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,10.055710600000566,100,0.9856123073397657,0.006204349412047386
zcat4,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,10.091713800000434,100,0.9868160160561276,0.00576364274337443
zcat4,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.016708699999981,100,0.9850344499238485,0.006461098850653221
zcat4,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,10.085525800000141,100,0.9868790867988837,0.005706673942138451
zcat4,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,10.193172799999957,100,0.9862715465870178,0.005968988293636671
zcat4,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,10.081518799999685,100,0.986814709308383,0.005760922543065948
zcat4,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,10.21104910000031,100,0.9855831963675441,0.0062429089461284405
zcat4,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,10.100764300000264,100,0.9863630741694108,0.005896286594038354
zcat4,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,10.011027600000489,100,0.9850016049208091,0.006524626418089838
zcat4,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.851390199999514,100,0.9855290404327576,0.006276695763051523
zcat4,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,10.074264800000492,100,0.984852231660643,0.006518785532523098
zcat4,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.072336400000495,100,0.9865241437480926,0.005843116196231709
zcat4,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.979434099999708,100,0.9858363949669237,0.006107217950248292
zcat4,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.12359430000015,100,0.9864102571134409,0.005878136870358001
zcat4,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.030923799999982,100,0.9857293307997427,0.0061784294172160265
zcat4,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.986867699999493,100,0.985814845889812,0.006152130448475853
zcat4,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.83302839999942,100,0.9861230132692619,0.006079107764026552
zcat4,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.21366820000003,100,0.9855041588319821,0.006272347099560013
zcat4,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,10.01058280000052,100,0.9862984009187762,0.005938401213622205
zcat4,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.929474000000482,100,0.9868635996585777,0.005698349349961973
zcat4,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.859698800000842,100,0.9858943948161886,0.00609391692856749
zcat4,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.237761700000192,100,0.9846683512624397,0.006690330493842113
zcat4,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.1935559000003195,100,0.9824686520981394,0.007517077654310827
zcat4,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.4045052999999825,100,0.9839602238751984,0.007244261541920558
zcat4,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.226944600000024,100,0.9839280595942327,0.006946435052806163
zcat4,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.336722899999586,100,0.9838771524756593,0.006948731523942952
zcat4,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.553023099999336,100,0.9850538208238682,0.006966111932231128
zcat4,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.244830500000717,100,0.9834418073817196,0.0071428710283716855
zcat4,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.34496659999968,100,0.9837391259730809,0.0071667685805933455
zcat4,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.065547600000173,100,0.9839474612104098,0.007371654941615407
zcat4,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.315039299999626,100,0.98393469246321,0.006917981215450586
zcat4,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.231544799999938,100,0.9830486664504747,0.007311140617012686
zcat4,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.327219499999956,100,0.983641153089744,0.0072700905775110606
zcat4,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.049093599999651,100,0.9846543253712619,0.006615601805044534
zcat4,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.364894000000277,100,0.9838685321257166,0.00715540979633325
zcat4,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.449423099999876,100,0.9830302838561145,0.007279052440724428
zcat4,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.396090799999911,100,0.9836082817159495,0.007207062870727174
zcat4,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.443589200000133,100,0.9839021907913339,0.006943710181436254
zcat4,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.373120899999776,100,0.9827321770151833,0.0075491704353249055
zcat4,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.217038599999796,100,0.9842253599881049,0.006889482354155699
zcat4,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.291672199999994,100,0.9830704758833193,0.007309498316323008
zcat4,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.560054200000195,100,0.9829745448723278,0.007369231341815854
zcat4,gces,gces,0,numpy,100,25000,30,2,6.465707199999997,100,0.9844570892303436,0.0072091796873830286
zcat4,gces,gces,1,numpy,100,25000,30,2,6.495730699999513,100,0.9843966198113399,0.006761829925486398
zcat4,gces,gces,2,numpy,100,25000,30,2,6.471512600001006,100,0.9830356602765102,0.007319603277528497
