problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat20,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.13139080103906017,0.10050541261855558,0.17338178873006707,0.11606451175598982,-0.0419909876910069,-0.015559099137434237,15,0,6,10,8,3,0.08219528198242188,1.0,False
zcat20,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.8898832035086597,0.8867548575592107,0.8811002971309088,0.891661320071106,0.008782906377750921,-0.004906462511895304,13,0,8,9,5,7,0.27221012115478516,1.0,False
zcat20,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.13139080103906017,0.10050541261855558,0.1363162780459026,0.11016408262123698,-0.004925477006842427,-0.009658670002681391,10,0,11,9,5,7,0.8116779327392578,1.0,False
zcat20,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.8898832035086597,0.8867548575592107,0.8763185098615386,0.8756394209008674,0.013564693647121095,0.011115436658343247,15,0,6,10,10,1,0.03191947937011719,1.0,False
zcat20,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.13139080103906017,0.10050541261855558,0.17314352103090289,0.14609290843284028,-0.04175271999184271,-0.0455874958142847,15,0,6,10,10,1,0.011346817016601562,1.0,False
zcat20,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.8898832035086597,0.8867548575592107,0.9426615092818111,0.9446226550249986,-0.05277830577315146,-0.05786779746578796,0,0,21,0,5,16,9.5367431640625e-07,0.000362396240234375,True
zcat20,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.13139080103906017,0.10050541261855558,0.09020262955720199,0.05142087955044645,0.04118817148185819,0.049084533068109136,5,0,16,0,5,16,0.011346817016601562,1.0,False
zcat3,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.7625323708302943,0.7588658160033995,0.620844409762994,0.6168065143772536,0.1416879610673003,0.14205930162614588,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.14975370921038844,0.1525091838437726,0.25951481260707676,0.26155554720091667,-0.10976110339668832,-0.10904636335714407,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.7623644676306814,0.7640381879920469,0.620844409762994,0.6168065143772536,0.1415200578676874,0.14723167361479328,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.15100480774872205,0.15015135627738174,0.25951481260707676,0.26155554720091667,-0.10851000485835471,-0.11140419092353493,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.7519882264428905,0.7543874059983455,0.620844409762994,0.6168065143772536,0.1311438166798965,0.13758089162109188,20,0,1,20,0,1,1.9073486328125e-06,0.000362396240234375,True
zcat3,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.15719443070383735,0.15795244155445268,0.25951481260707676,0.26155554720091667,-0.10232038190323942,-0.103603105646464,20,0,1,20,0,1,1.9073486328125e-06,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.7625323708302943,0.7588658160033995,0.7623644676306814,0.7640381879920469,0.00016790319961290656,-0.005172371988647395,9,0,12,9,0,12,0.8917322158813477,1.0,False
zcat3,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.14975370921038844,0.1525091838437726,0.15100480774872205,0.15015135627738174,-0.001251098538333606,0.0023578275663908577,9,0,12,9,0,12,0.9728584289550781,1.0,False
zcat3,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.7625323708302943,0.7588658160033995,0.7519882264428905,0.7543874059983455,0.010544144387403809,0.004478410005054001,12,0,9,11,2,8,0.2877340316772461,1.0,False
zcat3,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.14975370921038844,0.1525091838437726,0.15719443070383735,0.15795244155445268,-0.007440721493448904,-0.005443257710680077,12,0,9,11,2,8,0.2428417205810547,1.0,False
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9186595367421954,0.9186958804578704,0.620844409762994,0.6168065143772536,0.2978151269792013,0.3018893660806168,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.06583477233647154,0.06583267829960576,0.25951481260707676,0.26155554720091667,-0.1936800402706052,-0.1957228689013109,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9186595367421954,0.9186958804578704,0.7625323708302943,0.7588658160033995,0.156127165911901,0.1598300644544709,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.06583477233647154,0.06583267829960576,0.14975370921038844,0.1525091838437726,-0.0839189368739169,-0.08667650554416684,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9186595367421954,0.9186958804578704,0.7623644676306814,0.7640381879920469,0.15629506911151392,0.1546576924658235,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.06583477233647154,0.06583267829960576,0.15100480774872205,0.15015135627738174,-0.0851700354122505,-0.08431867797777598,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9186595367421954,0.9186958804578704,0.7519882264428905,0.7543874059983455,0.16667131029930482,0.1643084744595249,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.06583477233647154,0.06583267829960576,0.15719443070383735,0.15795244155445268,-0.0913596583673658,-0.09211976325484691,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.8880197887527924,0.8906538102221094,0.620844409762994,0.6168065143772536,0.2671753789897984,0.2738472958448558,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0824782210179279,0.07968677152522112,0.25951481260707676,0.26155554720091667,-0.17703659158914886,-0.18186877567569554,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.8880197887527924,0.8906538102221094,0.7625323708302943,0.7588658160033995,0.12548741792249807,0.1317879942187099,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0824782210179279,0.07968677152522112,0.14975370921038844,0.1525091838437726,-0.06727548819246054,-0.07282241231855148,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.8880197887527924,0.8906538102221094,0.7623644676306814,0.7640381879920469,0.12565532112211097,0.1266156222300625,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0824782210179279,0.07968677152522112,0.15100480774872205,0.15015135627738174,-0.06852658673079415,-0.07046458475216062,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.8880197887527924,0.8906538102221094,0.7519882264428905,0.7543874059983455,0.13603156230990188,0.1362664042237639,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0824782210179279,0.07968677152522112,0.15719443070383735,0.15795244155445268,-0.07471620968590945,-0.07826567002923156,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.8880197887527924,0.8906538102221094,0.9186595367421954,0.9186958804578704,-0.030639747989402943,-0.028042070235760996,0,0,21,0,1,20,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0824782210179279,0.07968677152522112,0.06583477233647154,0.06583267829960576,0.016643448681456355,0.013854093225615358,1,0,20,0,1,20,1.9073486328125e-06,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.7736081224262111,0.7744088178045557,0.620844409762994,0.6168065143772536,0.1527637126632171,0.15760230342730208,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.14472798140336723,0.1404017868752164,0.25951481260707676,0.26155554720091667,-0.11478683120370953,-0.12115376032570027,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat3,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.7736081224262111,0.7744088178045557,0.7625323708302943,0.7588658160033995,0.011075751595916783,0.015543001801156198,13,0,8,10,4,7,0.11934185028076172,1.0,False
zcat3,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.14472798140336723,0.1404017868752164,0.14975370921038844,0.1525091838437726,-0.0050257278070212075,-0.0121073969685562,11,0,10,10,4,7,0.3038158416748047,1.0,False
zcat3,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.7736081224262111,0.7744088178045557,0.7623644676306814,0.7640381879920469,0.01124365479552969,0.010370629812508803,11,0,10,10,1,10,0.2428417205810547,1.0,False
zcat3,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.14472798140336723,0.1404017868752164,0.15100480774872205,0.15015135627738174,-0.006276826345354813,-0.009749569402165342,10,0,11,10,1,10,0.2572479248046875,1.0,False
zcat3,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.7736081224262111,0.7744088178045557,0.7519882264428905,0.7543874059983455,0.02161989598332059,0.0200214118062102,15,0,6,15,1,5,0.01947307586669922,1.0,False
zcat3,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.14472798140336723,0.1404017868752164,0.15719443070383735,0.15795244155445268,-0.012466449300470112,-0.017550654679236277,16,0,5,15,1,5,0.02901458740234375,1.0,False
zcat3,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.7736081224262111,0.7744088178045557,0.8880197887527924,0.8906538102221094,-0.11441166632658128,-0.1162449924175537,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat3,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.14472798140336723,0.1404017868752164,0.0824782210179279,0.07968677152522112,0.062249760385439334,0.06071501534999528,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.7773289046646222,0.7710653340565803,0.6574574137738146,0.6638520974508596,0.11987149089080762,0.10721323660572069,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.17829177308684188,0.18437257292957782,0.29111017001979367,0.28342277371929603,-0.11281839693295179,-0.09905020078971821,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.7771420655943899,0.7783098636455804,0.6574574137738146,0.6638520974508596,0.1196846518205753,0.11445776619472081,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.17981783002277227,0.17905294363128552,0.29111017001979367,0.28342277371929603,-0.1112923399970214,-0.10436983008801051,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.7677267006976185,0.7661018780508865,0.6574574137738146,0.6638520974508596,0.11026928692380389,0.10224978060002687,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.18219885764791158,0.18329544509996956,0.29111017001979367,0.28342277371929603,-0.10891131237188209,-0.10012732861932647,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.7773289046646222,0.7710653340565803,0.7771420655943899,0.7783098636455804,0.00018683907023231416,-0.007244529589000126,11,0,10,10,2,9,1.0,1.0,False
zcat4,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.17829177308684188,0.18437257292957782,0.17981783002277227,0.17905294363128552,-0.0015260569359303866,0.0053196292982923,11,0,10,10,2,9,0.945744514465332,1.0,False
zcat4,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.7773289046646222,0.7710653340565803,0.7677267006976185,0.7661018780508865,0.00960220396700373,0.0049634560056938115,13,0,8,13,0,8,0.2428417205810547,1.0,False
zcat4,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.17829177308684188,0.18437257292957782,0.18219885764791158,0.18329544509996956,-0.003907084561069696,0.0010771278296082543,13,0,8,13,0,8,0.4319114685058594,1.0,False
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9124127709416997,0.9123317095805945,0.6574574137738146,0.6638520974508596,0.2549553571678851,0.2484796121297349,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.08536803199952096,0.08532529611392571,0.29111017001979367,0.28342277371929603,-0.2057421380202727,-0.19809747760537033,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9124127709416997,0.9123317095805945,0.7773289046646222,0.7710653340565803,0.13508386627707747,0.14126637552401422,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.08536803199952096,0.08532529611392571,0.17829177308684188,0.18437257292957782,-0.09292374108732092,-0.0990472768156521,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9124127709416997,0.9123317095805945,0.7771420655943899,0.7783098636455804,0.13527070534730978,0.1340218459350141,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.08536803199952096,0.08532529611392571,0.17981783002277227,0.17905294363128552,-0.0944497980232513,-0.0937276475173598,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9124127709416997,0.9123317095805945,0.7677267006976185,0.7661018780508865,0.1446860702440812,0.14622983152970803,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.08536803199952096,0.08532529611392571,0.18219885764791158,0.18329544509996956,-0.09683082564839061,-0.09797014898604385,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.8906257764496687,0.8877653678323955,0.6574574137738146,0.6638520974508596,0.23316836267585406,0.22391327038153586,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.09744494256104362,0.0983224097878732,0.29111017001979367,0.28342277371929603,-0.19366522745875003,-0.18510036393142282,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.8906257764496687,0.8877653678323955,0.7773289046646222,0.7710653340565803,0.11329687178504644,0.11670003377581517,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.09744494256104362,0.0983224097878732,0.17829177308684188,0.18437257292957782,-0.08084683052579826,-0.08605016314170462,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.8906257764496687,0.8877653678323955,0.7771420655943899,0.7783098636455804,0.11348371085527875,0.10945550418681504,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.09744494256104362,0.0983224097878732,0.17981783002277227,0.17905294363128552,-0.08237288746172865,-0.08073053384341232,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.8906257764496687,0.8877653678323955,0.7677267006976185,0.7661018780508865,0.12289907575205017,0.12166348978150898,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.09744494256104362,0.0983224097878732,0.18219885764791158,0.18329544509996956,-0.08475391508686796,-0.08497303531209636,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.8906257764496687,0.8877653678323955,0.9124127709416997,0.9123317095805945,-0.02178699449203103,-0.02456634174819905,1,0,20,1,1,19,2.86102294921875e-06,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.09744494256104362,0.0983224097878732,0.08536803199952096,0.08532529611392571,0.012076910561522658,0.012997113673947486,2,0,19,1,1,19,4.76837158203125e-06,0.0006961822509765625,True
zcat4,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.7940542015892743,0.7947113309523427,0.6574574137738146,0.6638520974508596,0.1365967878154597,0.1308592335014831,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.17090628035507613,0.17082538812242531,0.29111017001979367,0.28342277371929603,-0.12020388966471754,-0.11259738559687071,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat4,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.7940542015892743,0.7947113309523427,0.7773289046646222,0.7710653340565803,0.016725296924652078,0.02364599689576241,15,0,6,14,1,6,0.012691497802734375,1.0,False
zcat4,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.17090628035507613,0.17082538812242531,0.17829177308684188,0.18437257292957782,-0.007385492731765753,-0.013547184807152501,14,0,7,14,1,6,0.07013702392578125,1.0,False
