problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat11,nsgaii,nsgaii,6,numpy,100,25000,30,3,4.068517700012308,100,0.6722283094655502,0.20133034300604666
zcat11,nsgaii,nsgaii,7,numpy,100,25000,30,3,3.6584839000133798,100,0.7007598833377114,0.22553952992863904
zcat11,nsgaii,nsgaii,8,numpy,100,25000,30,3,3.6633161999925505,100,0.6918122508212294,0.20364780145081515
zcat11,nsgaii,nsgaii,9,numpy,100,25000,30,3,4.032290400005877,100,0.7386632720709326,0.17634254753258516
zcat11,nsgaii,nsgaii,10,numpy,100,25000,30,3,4.043363200005842,100,0.5695053777023324,0.27162875762452443
zcat11,nsgaii,nsgaii,11,numpy,100,25000,30,3,3.975781899993308,100,0.6132803557563483,0.30250802890205086
zcat11,nsgaii,nsgaii,12,numpy,100,25000,30,3,3.6320747999998275,100,0.6523265154734974,0.25475071653873155
zcat11,nsgaii,nsgaii,13,numpy,100,25000,30,3,3.9816674000176135,100,0.7133273328507979,0.18743801709774424
zcat11,nsgaii,nsgaii,14,numpy,100,25000,30,3,4.013788299984299,100,0.6718515668876895,0.20453955213522176
zcat11,nsgaii,nsgaii,15,numpy,100,25000,30,3,3.5992375999921933,100,0.7176852463542797,0.18020482082375497
zcat11,nsgaii,nsgaii,16,numpy,100,25000,30,3,3.9729937000083737,100,0.5960986427986368,0.3108869598486137
zcat11,nsgaii,nsgaii,17,numpy,100,25000,30,3,3.6614281000220217,100,0.6703232287460961,0.2229045410739525
zcat11,nsgaii,nsgaii,18,numpy,100,25000,30,3,3.96657730001607,100,0.5873124289015782,0.2704201530722353
zcat11,nsgaii,nsgaii,19,numpy,100,25000,30,3,3.69224750000285,100,0.6692162539625466,0.2282983026400146
zcat11,nsgaii,nsgaii,20,numpy,100,25000,30,3,4.019395200011786,100,0.6591271847980062,0.2160502868680101
zcat11,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,3,36.94574890000513,100,0.7987214543385811,0.12698945580299234
zcat11,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,3,39.367207200004486,100,0.8253442991239445,0.11391133538347883
zcat11,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,3,37.43548800001736,100,0.7566885364176195,0.15866585059471702
zcat11,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,3,35.721207599999616,100,0.7357875320657384,0.17182487353816592
zcat11,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,3,35.51357849998749,100,0.8234710020683794,0.12321855143260758
zcat11,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,3,38.54667429998517,100,0.7841943750221435,0.13836758880347855
zcat11,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,3,36.35709269999643,100,0.8307900109371916,0.11644216958525304
zcat11,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,3,39.23054359998787,100,0.8330736601570361,0.11522078531834447
zcat11,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,3,38.62715849999222,100,0.7998806733193928,0.13726049823465677
zcat11,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,3,36.95855709997704,100,0.8022413973729922,0.13168999724637467
zcat11,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,3,37.47680959998979,100,0.7344862669777563,0.15689170128376992
zcat11,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,3,34.97645530002774,100,0.8025917993942696,0.12751112575024265
zcat11,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,3,36.04959789998247,100,0.8012081362795878,0.12573618670838713
zcat11,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,3,39.52762199999415,100,0.797925598958071,0.13319674578771545
zcat11,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,3,39.10492700000759,100,0.8044491234031647,0.12553026906836331
zcat11,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,3,38.011639800010016,100,0.8249463132548023,0.11425518333976457
zcat11,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,3,36.79157230001874,100,0.8031453443424572,0.12985434319540576
zcat11,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,3,34.71653889998561,100,0.7613828987106891,0.15735419614681678
zcat11,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,3,35.529246099991724,100,0.8111452417158598,0.12121878463159026
zcat11,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,3,34.29965820000507,100,0.761550228820249,0.1439032441910515
zcat11,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,3,38.698626099998364,100,0.8178443122875162,0.12330174868135564
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,0,numpy,100,25000,30,3,162.43989740000688,100,0.9379912640900278,0.05270017848418686
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,1,numpy,100,25000,30,3,162.08680019999156,100,0.9411061124886161,0.05135078846610633
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,2,numpy,100,25000,30,3,159.9436532999971,100,0.9395035132928371,0.052900581107489596
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,3,numpy,100,25000,30,3,150.13499709998723,100,0.9380713641744995,0.0527712434433047
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,4,numpy,100,25000,30,3,148.57311909997952,100,0.9410322808501698,0.05082142653684163
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,5,numpy,100,25000,30,3,151.02094139999826,100,0.9393374066101994,0.05209157463834515
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,6,numpy,100,25000,30,3,157.61160999999265,100,0.8837194230548445,0.29379360957525646
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,7,numpy,100,25000,30,3,149.97525529999984,100,0.9413146145605734,0.050719087893337435
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,8,numpy,100,25000,30,3,146.57922319998033,100,0.9373082165205426,0.05241933050341482
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,9,numpy,100,25000,30,3,149.5284846999857,100,0.9411115285448279,0.05103178203469535
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,10,numpy,100,25000,30,3,148.36332269999548,100,0.9407759803573313,0.05186650341247686
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,11,numpy,100,25000,30,3,162.31413079999038,100,0.942286885021615,0.0497185270347701
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,12,numpy,100,25000,30,3,147.36898370002746,100,0.9386861119666398,0.051435115076300865
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,13,numpy,100,25000,30,3,162.75029560000985,100,0.940468981661262,0.05054963206160796
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,14,numpy,100,25000,30,3,160.7608910999843,100,0.9394199171571384,0.051942237785176586
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,15,numpy,100,25000,30,3,159.4676446999947,100,0.9406886169991454,0.05084176586382534
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,16,numpy,100,25000,30,3,149.25131619998137,100,0.9396136382189296,0.05223532206134938
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,17,numpy,100,25000,30,3,147.4307039999985,100,0.9382597721315223,0.05208323641434906
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,18,numpy,100,25000,30,3,156.90244149998762,100,0.9410627035695261,0.05129148916222833
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,19,numpy,100,25000,30,3,160.17135140000028,100,0.93845227059911,0.053159768876421806
zcat11,nsga2_hvfarthest,nsga2-hvfarthest,20,numpy,100,25000,30,3,162.25050180000835,100,0.9404028024903058,0.05098928835315307
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,0,numpy,100,25000,30,3,216.4852872999909,100,0.9207766643560965,0.06221219252404393
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,1,numpy,100,25000,30,3,218.65720139999758,100,0.9253174492697085,0.059026073487253375
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,3,205.47630979999667,100,0.9031644420262679,0.0740394955721628
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,3,211.19979990000138,100,0.896904664422297,0.07817833991954161
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,3,199.06015320000006,100,0.9007566886138703,0.07661968243956413
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,3,212.33901189998141,100,0.9086827126056365,0.0663878652453191
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,3,221.2395811000024,100,0.9143293875291648,0.06541911660642655
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,3,212.93338170001516,100,0.8868521049294952,0.08335485606963593
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,3,218.35812140000053,100,0.8921878155665784,0.07763014889050868
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,3,232.6675072000071,100,0.9228429465170082,0.06316941681726286
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,3,224.14830420000362,100,0.9152114494722063,0.06682801819431324
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,3,232.84449550000136,100,0.938209250581066,0.052358598941046455
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,3,225.00760080001783,100,0.9324161307925143,0.05663694027047376
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,3,219.31781259999843,100,0.9018015816622633,0.07381235074139098
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,3,240.8434659000195,100,0.9390599208412191,0.05279281911747918
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,3,215.05682660001912,100,0.8929726847158722,0.07975383265933332
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,3,217.41598570000497,100,0.9156884849343819,0.06574058859004103
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,3,193.97115470000426,100,0.8815734177556334,0.08459587825992153
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,3,229.78870850001113,100,0.9398119375500136,0.05179542681602765
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,3,214.7938513000263,100,0.9121188192116911,0.0681474126255437
zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,3,221.68283320000046,100,0.9302859395966088,0.057035754148095995
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,0,numpy,100,25000,30,3,13.966501799994148,100,0.8459858808221039,0.10373124523907622
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,1,numpy,100,25000,30,3,15.730896599998232,100,0.841454878116008,0.10574459227364887
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,2,numpy,100,25000,30,3,15.583932300010929,100,0.7918470715766528,0.13714031431494583
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,3,numpy,100,25000,30,3,13.961768700013636,100,0.7668925986505585,0.14274034046579157
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,4,numpy,100,25000,30,3,15.403945600002771,100,0.8068146868867684,0.12193557625966679
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,5,numpy,100,25000,30,3,15.364399500016589,100,0.7934436385903977,0.1344965393715655
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,6,numpy,100,25000,30,3,15.00991230001091,100,0.8011454910078751,0.12203824324928604
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,7,numpy,100,25000,30,3,14.061010899982648,100,0.8288832379273591,0.11591543284775194
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,8,numpy,100,25000,30,3,16.196667899988825,100,0.8166205390361947,0.12411052598260681
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,9,numpy,100,25000,30,3,15.434877699997742,100,0.8351910966960487,0.11158824209301171
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,10,numpy,100,25000,30,3,15.670655800000532,100,0.8304167123364622,0.10787224946983198
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,11,numpy,100,25000,30,3,15.57385620000423,100,0.8321810682185349,0.11192604850036562
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,12,numpy,100,25000,30,3,14.074061500024982,100,0.7880232721369933,0.13427544120568957
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,13,numpy,100,25000,30,3,16.12182150001172,100,0.8207126243349743,0.1132403670544246
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,14,numpy,100,25000,30,3,15.619754699990153,100,0.7983778745266341,0.14090023108668487
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,15,numpy,100,25000,30,3,15.682269599987194,100,0.8233363813306764,0.11615357085489554
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,16,numpy,100,25000,30,3,15.66233839999768,100,0.8212547197784387,0.12242180040956634
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,17,numpy,100,25000,30,3,15.251091099984478,100,0.7813381307792067,0.14257359497274744
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,18,numpy,100,25000,30,3,14.062297399999807,100,0.816667952660899,0.12404742316549784
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,19,numpy,100,25000,30,3,15.846712200000184,100,0.8260934926687148,0.11445049106109136
zcat11,nsga2_sector_farthest,nsga2-sector-farthest,20,numpy,100,25000,30,3,15.190413699980127,100,0.7984168060125285,0.1262348697915679
zcat11,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,3,11.016478000005009,100,0.7940900676660719,0.13491674013269606
zcat11,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,3,10.965049299993552,100,0.7848134944967488,0.1416140432127213
zcat11,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,3,9.817932399979327,100,0.8023094396024283,0.12878239418072734
zcat11,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,3,11.152667000016663,100,0.788058647516164,0.13358407100901723
zcat11,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,3,11.024956999986898,100,0.8161468740436869,0.12132801486653366
zcat11,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,3,11.02607039999566,100,0.7224440476737333,0.17503382894469544
zcat11,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,3,12.123171800019918,100,0.7935627362674678,0.13869559447758573
zcat11,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,3,11.348597600008361,100,0.7506608927471471,0.15398699915876835
zcat11,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,3,9.983070899994345,100,0.8126636281390438,0.12491767795936361
zcat11,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,3,11.91382300000987,100,0.8057320140965432,0.12558408785122813
zcat11,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,3,10.928375299990876,100,0.8015327583089379,0.12887899846760617
zcat11,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,3,11.655560000013793,100,0.7988914503782861,0.12449371531863188
zcat11,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,3,10.87600580000435,100,0.7607882585578203,0.15954922485428263
zcat11,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,3,10.755120799993165,100,0.805630955058385,0.12317369710603128
zcat11,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,3,10.41774990002159,100,0.7869953284515303,0.14705548335010493
zcat11,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,3,12.200626200006809,100,0.8175722521751116,0.11835864514600206
zcat11,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,3,11.750023500004318,100,0.7881381233423271,0.13702622536242898
zcat11,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,3,11.076579100015806,100,0.769875309362341,0.14718738674432408
zcat11,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,3,10.273636500001885,100,0.8025408590546309,0.12771842160815627
zcat11,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,3,12.37226410000585,100,0.8405466360206914,0.10493982966555974
zcat11,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,3,10.60738400000264,100,0.790510895798546,0.12155223178423198
zcat11,gces,gces,0,numpy,100,25000,30,3,15.744208099989919,100,0.8162304115574531,0.126076206162205
zcat11,gces,gces,1,numpy,100,25000,30,3,15.755941599985817,100,0.8051162484267803,0.12712136141621433
zcat11,gces,gces,2,numpy,100,25000,30,3,14.939702999981819,100,0.8185215314196735,0.12306327052100548
zcat11,gces,gces,3,numpy,100,25000,30,3,13.594271900015883,100,0.760292466732958,0.15421199826853868
zcat11,gces,gces,4,numpy,100,25000,30,3,15.585060899989912,100,0.8001436078612241,0.1353296741229743
zcat11,gces,gces,5,numpy,100,25000,30,3,12.625127100007376,100,0.7600680923795251,0.13809545559520672
zcat11,gces,gces,6,numpy,100,25000,30,3,15.597323299996788,100,0.7630644709016474,0.1490594760204086
zcat11,gces,gces,7,numpy,100,25000,30,3,14.663499499991303,100,0.7429480784255527,0.16630650772963704
zcat11,gces,gces,8,numpy,100,25000,30,3,15.487501600000542,100,0.8231782550626205,0.11874150284940715
zcat11,gces,gces,9,numpy,100,25000,30,3,15.717984000017168,100,0.7408195643017481,0.17264421583122938
zcat11,gces,gces,10,numpy,100,25000,30,3,13.22710780001944,100,0.7813172536410458,0.1420639920787677
zcat11,gces,gces,11,numpy,100,25000,30,3,16.21186429998488,100,0.8124601433896186,0.12394529871060302
zcat11,gces,gces,12,numpy,100,25000,30,3,13.956771500001196,100,0.777463903838522,0.14878109234389417
zcat11,gces,gces,13,numpy,100,25000,30,3,14.532356100011384,100,0.8308047132775396,0.11270356333094338
zcat11,gces,gces,14,numpy,100,25000,30,3,14.062563400017098,100,0.7716779971239396,0.1395093615366647
zcat11,gces,gces,15,numpy,100,25000,30,3,12.734264399972744,100,0.7923401559496333,0.13901542669039885
zcat11,gces,gces,16,numpy,100,25000,30,3,14.670584800012875,100,0.8297966282966184,0.11600937872311899
zcat11,gces,gces,17,numpy,100,25000,30,3,16.87926570000127,100,0.8249503885131637,0.1169620038059685
zcat11,gces,gces,18,numpy,100,25000,30,3,14.254658299993025,100,0.7533384739098133,0.15775255343214492
zcat11,gces,gces,19,numpy,100,25000,30,3,15.348434699990321,100,0.7838438920934282,0.13903125403411096
zcat11,gces,gces,20,numpy,100,25000,30,3,15.321637799992459,100,0.7875661202361783,0.1324314869899415
zcat12,nsgaii,nsgaii,0,numpy,100,25000,30,3,3.985930399998324,100,0.2182607199069509,0.3643611761782457
zcat12,nsgaii,nsgaii,1,numpy,100,25000,30,3,3.7138124000048265,100,0.11627859791582065,0.37101381974672304
zcat12,nsgaii,nsgaii,2,numpy,100,25000,30,3,3.92146679997677,100,0.06120753692877641,0.4138607576604073
zcat12,nsgaii,nsgaii,3,numpy,100,25000,30,3,3.7122094000224024,100,0.14108928788661068,0.41470741978381076
zcat12,nsgaii,nsgaii,4,numpy,100,25000,30,3,3.6177049000107218,100,0.005044203860709923,0.4823681423214082
zcat12,nsgaii,nsgaii,5,numpy,100,25000,30,3,3.857308600010583,100,0.3608857801243802,0.29019146557451136
zcat12,nsgaii,nsgaii,6,numpy,100,25000,30,3,3.924042600003304,100,0.12531993911908454,0.44486332007719626
zcat12,nsgaii,nsgaii,7,numpy,100,25000,30,3,3.574123400001554,100,0.28620572485254964,0.40188864669934227
zcat12,nsgaii,nsgaii,8,numpy,100,25000,30,3,3.688988199981395,100,0.2981564780738625,0.36890922401793674
zcat12,nsgaii,nsgaii,9,numpy,100,25000,30,3,3.9654801999859046,100,0.16675291819205143,0.35648785713191894
zcat12,nsgaii,nsgaii,10,numpy,100,25000,30,3,3.9175555999972858,100,0.2554584207384826,0.3000662123972053
zcat12,nsgaii,nsgaii,11,numpy,100,25000,30,3,3.5794641000102274,100,0.41388481780474545,0.2287391688112933
zcat12,nsgaii,nsgaii,12,numpy,100,25000,30,3,3.900497099995846,100,0.03742574455776251,0.5497201318519818
zcat12,nsgaii,nsgaii,13,numpy,100,25000,30,3,3.5747144000197295,100,0.226387393095207,0.3378326419867026
zcat12,nsgaii,nsgaii,14,numpy,100,25000,30,3,3.9591072000039276,100,0.053559686708521896,0.443797873151638
zcat12,nsgaii,nsgaii,15,numpy,100,25000,30,3,3.903815500001656,100,0.01324260773001951,0.464725778180929
zcat12,nsgaii,nsgaii,16,numpy,100,25000,30,3,3.7030659000156447,100,0.09445865386584948,0.4031047613534416
zcat12,nsgaii,nsgaii,17,numpy,100,25000,30,3,3.950247600005241,100,0.19230126876133594,0.41918379959184326
zcat12,nsgaii,nsgaii,18,numpy,100,25000,30,3,3.9187940999981947,100,0.3750441067683448,0.28891811116957955
zcat12,nsgaii,nsgaii,19,numpy,100,25000,30,3,3.589559599990025,100,0.407165363819758,0.2235796705102072
zcat12,nsgaii,nsgaii,20,numpy,100,25000,30,3,4.001033999986248,100,0.1155632547841963,0.40603239134827823
zcat12,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,3,38.7965101999871,100,0.46580825238958884,0.1954913372427795
zcat12,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,3,39.32279939998989,100,0.5736769907502484,0.15962726536297636
zcat12,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,3,35.77358499998809,100,0.6259169354471177,0.1493504924127199
zcat12,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,3,39.88552959999652,100,0.5130014126447026,0.1803975489718997
