problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat20,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9916767453062759,0.9923329884959311,0.9841352463899637,0.9913712780960873,0.007541498916312173,0.0009617103998438292,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0070914400853459994,0.0034528028512652077,0.03497534540529155,0.003910798761455982,-0.02788390531994555,-0.000457995910190774,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9916767453062759,0.9923329884959311,0.9837740222922404,0.9909736522703305,0.007902723014035495,0.0013593362256005825,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0070914400853459994,0.0034528028512652077,0.03546075053567812,0.0040526796358808514,-0.02836931045033212,-0.0005998767846156438,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9916767453062759,0.9923329884959311,0.9841421887081188,0.994034604544161,0.0075345565981571605,-0.001701616048229937,3,0,18,3,0,18,0.05469322204589844,1.0,False
zcat20,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0070914400853459994,0.0034528028512652077,0.045729532513905616,0.002760050768902192,-0.03863809242855962,0.0006927520823630158,3,0,18,3,0,18,0.05469322204589844,1.0,False
zcat20,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9916767453062759,0.9923329884959311,0.9774995212310279,0.9882834079770537,0.014177224075248018,0.004049580518877383,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.0070914400853459994,0.0034528028512652077,0.05218147986718918,0.00517605939087697,-0.04509003978184318,-0.0017232565396117622,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9864357555032799,0.986511361760364,0.9816255170652437,0.9815676162481549,0.004810238438036185,0.004943745512209108,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.005875393559280613,0.005845043924296957,0.007885478795013773,0.007942992285993284,-0.0020100852357331604,-0.002097948361696327,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9864357555032799,0.986511361760364,0.9837030958332259,0.9838678174954679,0.002732659670053983,0.0026435442648961027,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.005875393559280613,0.005845043924296957,0.007156486820192088,0.007186439496803337,-0.0012810932609114752,-0.0013413955725063804,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9864357555032799,0.986511361760364,0.9836935490398374,0.9837793494618562,0.002742206463442476,0.0027320122985078354,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.005875393559280613,0.005845043924296957,0.007173284272490155,0.007079453820975683,-0.001297890713209542,-0.0012344098966787257,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9890028296321283,0.9890302768515014,0.9816255170652437,0.9815676162481549,0.007377312566884564,0.007462660603346438,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.004803714653571032,0.0047993922201806025,0.007885478795013773,0.007942992285993284,-0.003081764141442741,-0.0031436000658126816,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9890028296321283,0.9890302768515014,0.9864357555032799,0.986511361760364,0.002567074128848379,0.0025189150911373304,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.004803714653571032,0.0047993922201806025,0.005875393559280613,0.005845043924296957,-0.0010716789057095806,-0.0010456517041163545,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9890028296321283,0.9890302768515014,0.9837030958332259,0.9838678174954679,0.005299733798902362,0.005162459356033433,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.004803714653571032,0.0047993922201806025,0.007156486820192088,0.007186439496803337,-0.002352772166621056,-0.002387047276622735,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9890028296321283,0.9890302768515014,0.9836935490398374,0.9837793494618562,0.005309280592290855,0.005250927389645166,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.004803714653571032,0.0047993922201806025,0.007173284272490155,0.007079453820975683,-0.0023695696189191227,-0.0022800616007950802,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9818185868576494,0.9821515751037329,0.9816255170652437,0.9815676162481549,0.0001930697924057423,0.0005839588555779374,14,0,7,14,0,7,0.5167608261108398,1.0,False
zcat3,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.007844951481868038,0.007670564682215452,0.007885478795013773,0.007942992285993284,-4.052731314573531e-05,-0.000272427603777832,14,0,7,14,0,7,0.6332969665527344,1.0,False
zcat3,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9818185868576494,0.9821515751037329,0.9864357555032799,0.986511361760364,-0.004617168645630443,-0.0043597866566311705,1,0,20,1,0,20,4.76837158203125e-06,0.00049591064453125,True
zcat3,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.007844951481868038,0.007670564682215452,0.005875393559280613,0.005845043924296957,0.001969557922587425,0.001825520757918495,1,0,20,1,0,20,4.76837158203125e-06,0.0005388259887695312,True
zcat3,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9818185868576494,0.9821515751037329,0.9837030958332259,0.9838678174954679,-0.00188450897557646,-0.0017162423917350678,8,0,13,8,0,13,0.03191947937011719,0.8618259429931641,False
zcat3,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.007844951481868038,0.007670564682215452,0.007156486820192088,0.007186439496803337,0.0006884646616759499,0.00048412518541211466,8,0,13,8,0,13,0.05019187927246094,1.0,False
zcat3,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9818185868576494,0.9821515751037329,0.9836935490398374,0.9837793494618562,-0.001874962182187967,-0.001627774358123335,6,0,15,6,2,13,0.01578044891357422,0.4891939163208008,False
zcat3,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.007844951481868038,0.007670564682215452,0.007173284272490155,0.007079453820975683,0.000671667209377883,0.0005911108612397693,8,0,13,6,2,13,0.038437843322753906,1.0,False
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9875725433010224,0.9877652106148513,0.9816255170652437,0.9815676162481549,0.005947026235778696,0.006197594366696424,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.005408648878634667,0.005336415930913271,0.007885478795013773,0.007942992285993284,-0.002476829916379106,-0.0026065763550800133,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9875725433010224,0.9877652106148513,0.9864357555032799,0.986511361760364,0.0011367877977425112,0.001253848854487316,18,0,3,18,0,3,0.0001049041748046875,0.00965118408203125,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.005408648878634667,0.005336415930913271,0.005875393559280613,0.005845043924296957,-0.0004667446806459457,-0.0005086279933836863,18,0,3,18,0,3,0.0001049041748046875,0.008497238159179688,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9875725433010224,0.9877652106148513,0.9837030958332259,0.9838678174954679,0.003869447467796494,0.003897393119383419,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.005408648878634667,0.005336415930913271,0.007156486820192088,0.007186439496803337,-0.001747837941557421,-0.0018500235658900667,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9875725433010224,0.9877652106148513,0.9836935490398374,0.9837793494618562,0.003878994261184987,0.0039858611529951515,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.005408648878634667,0.005336415930913271,0.007173284272490155,0.007079453820975683,-0.0017646353938554878,-0.001743037890062412,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9875725433010224,0.9877652106148513,0.9890028296321283,0.9890302768515014,-0.0014302863311058678,-0.0012650662366500143,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.005408648878634667,0.005336415930913271,0.004803714653571032,0.0047993922201806025,0.0006049342250636349,0.0005370237107326682,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat3,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9875725433010224,0.9877652106148513,0.9818185868576494,0.9821515751037329,0.005753956443372954,0.005613635511118487,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat3,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.005408648878634667,0.005336415930913271,0.007844951481868038,0.007670564682215452,-0.002436302603233371,-0.0023341487513021814,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9864362083005287,0.9865123262011243,0.9816257956081552,0.9815679282066637,0.004810412692373478,0.004944397994460559,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.005884475816221996,0.0058588794947705995,0.007892732211161317,0.007914702061687498,-0.0020082563949393208,-0.0020558225669168985,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9864362083005287,0.9865123262011243,0.9837035875389281,0.9838685321257166,0.002732620761600635,0.0026437940754077127,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.005884475816221996,0.0058588794947705995,0.007133889271499696,0.0071667685805933455,-0.0012494134552776997,-0.001307889085822746,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9864362083005287,0.9865123262011243,0.9836938396670517,0.9837793945733574,0.002742368633476988,0.002732931627766888,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.005884475816221996,0.0058588794947705995,0.007173320173958441,0.00712625376371974,-0.0012888443577364446,-0.0012673742689491407,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9890034329907323,0.9890308208664934,0.9816257956081552,0.9815679282066637,0.007377637382577129,0.00746289265982969,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.004808239784998457,0.004805254396825147,0.007892732211161317,0.007914702061687498,-0.0030844924261628605,-0.0031094476648623514,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9890034329907323,0.9890308208664934,0.9864362083005287,0.9865123262011243,0.002567224690203651,0.002518494665369131,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.004808239784998457,0.004805254396825147,0.005884475816221996,0.0058588794947705995,-0.0010762360312235398,-0.0010536250979454528,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9890034329907323,0.9890308208664934,0.9837035875389281,0.9838685321257166,0.005299845451804286,0.005162288740776844,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.004808239784998457,0.004805254396825147,0.007133889271499696,0.0071667685805933455,-0.0023256494865012394,-0.002361514183768199,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9890034329907323,0.9890308208664934,0.9836938396670517,0.9837793945733574,0.005309593323680639,0.005251426293136019,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.004808239784998457,0.004805254396825147,0.007173320173958441,0.00712625376371974,-0.0023650803889599843,-0.0023209993668945935,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9818189811551984,0.9821520144601589,0.9816257956081552,0.9815679282066637,0.00019318554704317314,0.000584086253495153,14,0,7,14,0,7,0.5167608261108398,1.0,False
zcat4,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.007848577106354783,0.0076614307381364585,0.007892732211161317,0.007914702061687498,-4.4155104806533826e-05,-0.0002532713235510395,14,0,7,14,0,7,0.6091489791870117,1.0,False
zcat4,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9818189811551984,0.9821520144601589,0.9864362083005287,0.9865123262011243,-0.004617227145330305,-0.004360311740965406,1,0,20,1,0,20,4.76837158203125e-06,0.00049591064453125,True
zcat4,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.007848577106354783,0.0076614307381364585,0.005884475816221996,0.0058588794947705995,0.001964101290132787,0.001802551243365859,1,0,20,1,0,20,4.76837158203125e-06,0.0005388259887695312,True
zcat4,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9818189811551984,0.9821520144601589,0.9837035875389281,0.9838685321257166,-0.00188460638372967,-0.001716517665557693,8,0,13,8,0,13,0.03191947937011719,0.8618259429931641,False
zcat4,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.007848577106354783,0.0076614307381364585,0.007133889271499696,0.0071667685805933455,0.0007146878348550873,0.000494662157543113,8,0,13,8,0,13,0.04599285125732422,1.0,False
zcat4,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9818189811551984,0.9821520144601589,0.9836938396670517,0.9837793945733574,-0.0018748585118533168,-0.0016273801131985177,6,0,15,6,1,14,0.01578044891357422,0.4891939163208008,False
zcat4,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.007848577106354783,0.0076614307381364585,0.007173320173958441,0.00712625376371974,0.0006752569323963424,0.0005351769744167184,7,0,14,6,1,14,0.038437843322753906,1.0,False
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9875730117206837,0.987766011738083,0.9816257956081552,0.9815679282066637,0.005947216112528464,0.006198083531419263,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0054122905489354094,0.005331230374779233,0.007892732211161317,0.007914702061687498,-0.0024804416622259077,-0.002583471686908265,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9875730117206837,0.987766011738083,0.9864362083005287,0.9865123262011243,0.001136803420154986,0.001253685536958704,18,0,3,18,0,3,0.0001049041748046875,0.00965118408203125,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0054122905489354094,0.005331230374779233,0.005884475816221996,0.0058588794947705995,-0.0004721852672865869,-0.0005276491199913665,18,0,3,18,0,3,8.392333984375e-05,0.007049560546875,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9875730117206837,0.987766011738083,0.9837035875389281,0.9838685321257166,0.0038694241817556208,0.003897479612366417,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0054122905489354094,0.005331230374779233,0.007133889271499696,0.0071667685805933455,-0.0017215987225642866,-0.0018355382058141126,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9875730117206837,0.987766011738083,0.9836938396670517,0.9837793945733574,0.003879172053631974,0.003986617164725592,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat4,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0054122905489354094,0.005331230374779233,0.007173320173958441,0.00712625376371974,-0.0017610296250230315,-0.0017950233889405072,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
