problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat11,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.042854900006205,100,0.990898151653971,0.004206917651991564
zcat11,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.040722000005189,100,0.9917498555465168,0.00386343970738719
zcat11,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.273386399989249,100,0.9901450689586081,0.0045014898017504005
zcat11,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.17569979999098,100,0.9902205614084635,0.004544674529172448
zcat11,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.020850300003076,100,0.9906337349674758,0.0044344613658204995
zcat11,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.264705100009451,100,0.9899354815012813,0.004619199700182007
zcat11,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.3027080000028946,100,0.9911902561094911,0.004146336850812868
zcat11,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.246231400000397,100,0.9899797328518847,0.004661146016622273
zcat11,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.135884100018302,100,0.9901960776741309,0.004704876152611593
zcat11,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.203226299985545,100,0.9909658922496681,0.004142939739685092
zcat11,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.109070500009693,100,0.9907146878280624,0.004277097530481544
zcat11,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.082604399998672,100,0.9909249051630036,0.004330787639735565
zcat11,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.028183000016725,100,0.9902001800698373,0.004548804341266663
zcat11,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.1080825999961235,100,0.9900398760546135,0.004530943486723263
zcat11,gces,gces,0,numpy,100,25000,30,2,5.190766299987445,100,0.9906919517181006,0.00432889001801025
zcat11,gces,gces,1,numpy,100,25000,30,2,5.068884500011336,100,0.9903347656445918,0.004309192452567116
zcat11,gces,gces,2,numpy,100,25000,30,2,4.8784852999961,100,0.9904154955693724,0.004567623618089684
zcat11,gces,gces,3,numpy,100,25000,30,2,4.880031900014728,100,0.9911845688982818,0.004147036705311816
zcat11,gces,gces,4,numpy,100,25000,30,2,5.082692900003167,100,0.9888931749326906,0.004668471162254692
zcat11,gces,gces,5,numpy,100,25000,30,2,5.129888099996606,100,0.9915839147456423,0.003849121524722864
zcat11,gces,gces,6,numpy,100,25000,30,2,4.938231199979782,100,0.9905938127117853,0.004333958999648683
zcat11,gces,gces,7,numpy,100,25000,30,2,4.603157600009581,100,0.9909286191538073,0.004239124564402237
zcat11,gces,gces,8,numpy,100,25000,30,2,4.901727399992524,100,0.9907091918069099,0.004234772479838312
zcat11,gces,gces,9,numpy,100,25000,30,2,4.742387200007215,100,0.9907897688240895,0.004304082664368474
zcat11,gces,gces,10,numpy,100,25000,30,2,5.065051800018409,100,0.9912770832242246,0.004102934831510069
zcat11,gces,gces,11,numpy,100,25000,30,2,5.021312900003977,100,0.9908476064292662,0.004284817632211661
zcat11,gces,gces,12,numpy,100,25000,30,2,4.7136155999905895,100,0.9907573327207271,0.00436324155652088
zcat11,gces,gces,13,numpy,100,25000,30,2,4.9453968000016175,100,0.9910546076219496,0.004122128686991146
zcat11,gces,gces,14,numpy,100,25000,30,2,4.855782400001772,100,0.990585662911735,0.004362499369059299
zcat11,gces,gces,15,numpy,100,25000,30,2,4.77256749998196,100,0.9905037537745155,0.004271526109917562
zcat11,gces,gces,16,numpy,100,25000,30,2,4.795663600001717,100,0.9903958382034211,0.0044806868085994845
zcat11,gces,gces,17,numpy,100,25000,30,2,4.841975099989213,100,0.9910717540813369,0.004176656726827848
zcat11,gces,gces,18,numpy,100,25000,30,2,4.972755200025858,100,0.9903542897968222,0.004465116005969628
zcat11,gces,gces,19,numpy,100,25000,30,2,4.9577585000079125,100,0.9907278016383191,0.00437681856170604
zcat11,gces,gces,20,numpy,100,25000,30,2,4.861217400000896,100,0.9918475815958729,0.003887261326978609
zcat12,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.037007300008554,100,0.988703615099543,0.005313622141922879
zcat12,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.1712701999931596,100,0.9885049747625855,0.005332802535546889
zcat12,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.167322900000727,100,0.9887915458422615,0.005226498380023105
zcat12,nsgaii,nsgaii,3,numpy,100,25000,30,2,1.9306432000012137,100,0.9884279030613075,0.005542284856678214
zcat12,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.059873099991819,100,0.9890259801510964,0.00516211662969315
zcat12,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.042438900010893,100,0.9884116557344773,0.0056355929822233765
zcat12,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.1635835000197403,100,0.9885842949794965,0.005323597011230506
zcat12,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.102416199981235,100,0.9886800850702293,0.005217816780068782
zcat12,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.0359275999944657,100,0.9876269154904852,0.00585413202614505
zcat12,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.1733391000016127,100,0.986940217845157,0.0060669900418380334
zcat12,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.046985199995106,100,0.9880656139123405,0.005509292006622316
zcat12,nsgaii,nsgaii,11,numpy,100,25000,30,2,1.9991461999888998,100,0.9887493455031933,0.0052880445867980646
zcat12,nsgaii,nsgaii,12,numpy,100,25000,30,2,1.9252262999943923,100,0.9878878839233705,0.005920669570746745
zcat12,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.066109299979871,100,0.9882443684566673,0.005506940668152715
zcat12,nsgaii,nsgaii,14,numpy,100,25000,30,2,1.981404400023166,100,0.9879595165521933,0.005603098972053117
zcat12,nsgaii,nsgaii,15,numpy,100,25000,30,2,1.9558504000015091,100,0.9881083676556537,0.00561482782215854
zcat12,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.030060700024478,100,0.9891079572864384,0.005058475304360015
zcat12,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.046829600003548,100,0.9879783824676855,0.00562213265028626
zcat12,nsgaii,nsgaii,18,numpy,100,25000,30,2,1.9828299999935552,100,0.9886777993950254,0.005277358766311503
zcat12,nsgaii,nsgaii,19,numpy,100,25000,30,2,1.9242971000203397,100,0.9879270696452924,0.005646330782396713
zcat12,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.0515989999985322,100,0.9888615541269062,0.005287879209091159
zcat12,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,19.339015400008066,100,0.937064845232559,0.20013509087078074
zcat12,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,18.741517699992983,100,0.9914682123923315,0.0041431564866480555
zcat12,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,19.063426999986405,100,0.9912300553518177,0.004166813161220855
zcat12,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,18.650231799983885,100,0.9917195432898438,0.003955865497285277
zcat12,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,19.641392399993492,100,0.9901973291693082,0.004534985107816386
zcat12,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,19.738325300015276,100,0.9922191354805807,0.003754869200172097
zcat12,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,19.440041000023484,100,0.9911310678270542,0.004222298285130177
zcat12,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,19.51771980000194,100,0.9915747944844032,0.003967620586363898
zcat12,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,19.444716099998914,100,0.9917589289210337,0.0039065048172597415
zcat12,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,19.683672099985415,100,0.9913716476296881,0.004174929422522618
zcat12,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,19.104506100004073,100,0.9910385211341949,0.004200694339328248
zcat12,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,19.21500670001842,100,0.9918829916434251,0.003901988426290711
zcat12,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,18.77383010002086,100,0.9915465415656252,0.004030531522994621
zcat12,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,19.47891810000874,100,0.9918869452305162,0.003917740128837109
zcat12,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,18.679452000011224,100,0.9910774281058662,0.004280688683720111
zcat12,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,19.82605499998317,100,0.9916000169318143,0.003980966337929834
zcat12,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,20.03624809999019,100,0.9916884248005743,0.003931900454825235
zcat12,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,20.656668800016632,100,0.9909541528899674,0.004282806852820419
zcat12,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,20.097390200011432,100,0.9918023907678445,0.0038784759135127504
zcat12,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,19.555721199983964,100,0.9914827564265675,0.0040463178368600715
zcat12,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,20.00525290000951,100,0.9915867445458338,0.00399901566338694
zcat12,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.757253600022523,100,0.9916639956159146,0.003958411580845805
zcat12,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.982022700016387,100,0.9917702876539503,0.003928923656608034
zcat12,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.30553549999604,100,0.9911581971547136,0.004154513269991759
zcat12,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.294176099996548,100,0.9905439986723369,0.00443484415691308
zcat12,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.132421299989801,100,0.9911095910006613,0.004204318194902541
zcat12,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.813546999997925,100,0.9907635133288178,0.004361410737515642
zcat12,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.783333999977913,100,0.9915677183488285,0.003942757556072586
zcat12,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.942191799986176,100,0.9912277930536294,0.004225502365583118
zcat12,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.74366189999273,100,0.9908886667793076,0.0042907028910353215
zcat12,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.924940900004003,100,0.9909190678132209,0.004340293842172461
zcat12,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.668233500007773,100,0.9363559918299461,0.20052817429994274
zcat12,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.81877220000024,100,0.9914725508390304,0.004007418095277931
zcat12,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.537655799998902,100,0.9913938844835997,0.004072639011188453
zcat12,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.280248499999288,100,0.9917394548448691,0.003915022325177136
zcat12,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.854462400020566,100,0.9908439275524881,0.004303461872454233
zcat12,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.947658400022192,100,0.991564239346902,0.003966830113747253
zcat12,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.969274500006577,100,0.9912700114403142,0.0041297022540112745
zcat12,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.158711199997924,100,0.9912915527793195,0.004087377641603994
zcat12,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.129193000000669,100,0.9911580720893799,0.004185746409343966
zcat12,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.128344099997776,100,0.9913984761483932,0.004037309501056447
zcat12,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.113607500010403,100,0.9920407931383675,0.003816913038227474
zcat12,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.757291099987924,100,0.9897603758505764,0.0047094280864888585
zcat12,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.575051299994811,100,0.9908848499770033,0.004324177080233323
zcat12,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.6219627000100445,100,0.9897497631819993,0.004842714160359344
zcat12,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.324388600012753,100,0.9905310743657169,0.004451734462892321
zcat12,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.553318299993407,100,0.9899069549795777,0.0043385232609098314
zcat12,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.709800399985397,100,0.9895173294805415,0.004761232195595845
zcat12,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.504741999990074,100,0.9905352104666407,0.004407412208364852
zcat12,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.63417059998028,100,0.991824360109249,0.003843289803341233
zcat12,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.665550799982157,100,0.9902354935099967,0.004555850942383793
zcat12,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.719109000026947,100,0.9909092868049899,0.004315095976076053
zcat12,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.042698700010078,100,0.9364417104357255,0.20048752947289974
zcat12,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.543370600003982,100,0.9897973512967502,0.004820341162302044
zcat12,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.595984399988083,100,0.9908203854677197,0.004367271502111292
zcat12,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.693194999999832,100,0.9899853343684405,0.004741810847441983
zcat12,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.635483399993973,100,0.9895579397452895,0.00492539003956342
zcat12,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.754881600005319,100,0.9904875783108723,0.004430270585937304
zcat12,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.4536744999932125,100,0.9905427341132143,0.0044389575604013645
zcat12,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.657873499993002,100,0.989236259071174,0.005014786192417481
zcat12,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.76044980000006,100,0.9907981246218266,0.004321670102846595
zcat12,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.609709099982865,100,0.9909170490206871,0.004319625078086427
zcat12,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.522664999996778,100,0.9908342532974932,0.004320717782746537
zcat12,gces,gces,0,numpy,100,25000,30,2,5.34969660002389,100,0.9898605261065468,0.004648073234122245
zcat12,gces,gces,1,numpy,100,25000,30,2,5.434862399997655,100,0.9896982861129254,0.004839220415035256
zcat12,gces,gces,2,numpy,100,25000,30,2,5.258104000007734,100,0.9908463649816924,0.0043360802215423495
zcat12,gces,gces,3,numpy,100,25000,30,2,5.391631900012726,100,0.9905997056773503,0.004395242783306882
zcat12,gces,gces,4,numpy,100,25000,30,2,5.320984100020723,100,0.9906240729841441,0.004553242163966359
zcat12,gces,gces,5,numpy,100,25000,30,2,5.358591700001853,100,0.9905167775427358,0.004442348539483393
zcat12,gces,gces,6,numpy,100,25000,30,2,5.280676199996378,100,0.9905301965406056,0.004410304873553409
zcat12,gces,gces,7,numpy,100,25000,30,2,5.408597000001464,100,0.9898878309748125,0.004887328082231823
zcat12,gces,gces,8,numpy,100,25000,30,2,5.34268480000901,100,0.9897584298454248,0.004793843066392722
zcat12,gces,gces,9,numpy,100,25000,30,2,5.426330099988263,100,0.9908567145072811,0.004316169989248473
zcat12,gces,gces,10,numpy,100,25000,30,2,5.718431199988117,100,0.9435200153589619,0.17180459703723328
zcat12,gces,gces,11,numpy,100,25000,30,2,5.324642399995355,100,0.9910174125030905,0.004180028870072319
zcat12,gces,gces,12,numpy,100,25000,30,2,5.1929137999832164,100,0.9904014723974449,0.004421544023700766
zcat12,gces,gces,13,numpy,100,25000,30,2,5.389503299986245,100,0.9902817846768314,0.004445266688374646
zcat12,gces,gces,14,numpy,100,25000,30,2,5.505822399980389,100,0.9909323409782638,0.004205262085633496
zcat12,gces,gces,15,numpy,100,25000,30,2,5.428361600002972,100,0.9902775961627923,0.004573448903148597
zcat12,gces,gces,16,numpy,100,25000,30,2,5.305415999988327,100,0.9899453609108546,0.004739587917195936
zcat12,gces,gces,17,numpy,100,25000,30,2,5.513449599995511,100,0.9909257032652221,0.004305187785708091
zcat12,gces,gces,18,numpy,100,25000,30,2,5.33669729999383,100,0.9902102218775028,0.00452447651933591
zcat12,gces,gces,19,numpy,100,25000,30,2,5.689936699985992,100,0.9911859796730671,0.004107899064719235
zcat12,gces,gces,20,numpy,100,25000,30,2,5.488613900000928,100,0.9906425617261329,0.004355507528743939
zcat13,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.0839992000255734,100,1.015028222811036,0.004569625823673796
zcat13,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.0266503999882843,100,1.014604477127509,0.004501916176991583
zcat13,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.000478400004795,100,1.0161237861668992,0.0036856000146078412
zcat13,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.204226599977119,100,1.0151670349283455,0.004161710099372589
zcat13,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.1364727999898605,100,1.0157696740031745,0.0037924764695019884
zcat13,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.192534399975557,100,1.0159713260936247,0.0039278144668826
zcat13,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.176999400020577,100,1.0155377664157617,0.004020324270426691
zcat13,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.059364899992943,100,1.0149542962078426,0.004401784218555561
zcat13,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.0887291000108235,100,1.0160554786060563,0.0037336939965658678
zcat13,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.03407480000169,100,1.0152519463723406,0.004020162054573935
zcat13,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.063618400017731,100,1.014912074802092,0.004329070025580931
zcat13,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.092283400008455,100,1.0159730693327256,0.0038965929823220145
zcat13,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.1313215999980457,100,1.015105887075583,0.004225614269177527
zcat13,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.269301699998323,100,1.0138291614829413,0.004932158740363811
zcat13,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.0688841000082903,100,1.0155538677751552,0.004037946881302547
zcat13,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.0614206999889575,100,1.015344065920437,0.0041609917575784845
zcat13,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.0922630999994,100,1.0156289820147841,0.003923571113767041
zcat13,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.0733179000089876,100,1.0159574852370297,0.003691920965441609
zcat13,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.1716003000037745,100,1.014809102114605,0.004305825758120986
zcat13,nsgaii,nsgaii,19,numpy,100,25000,30,2,1.9803323000087403,100,1.0148264814358874,0.004347339864025206
zcat13,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.1326176000002306,100,1.0158392672928285,0.0038597651566271833
zcat13,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,18.951311500015436,100,1.0172733457641834,0.0032530468993987732
zcat13,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,18.998411600012332,100,1.0176743826292816,0.0029714652196837503
zcat13,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,19.738324300007662,100,1.0176873731734013,0.0029961065252049847
zcat13,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,19.291588799998863,100,1.0166677960747303,0.003352864306688219
zcat13,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,19.211486399988644,100,1.0175266655911697,0.003035316306294515
zcat13,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,18.774359499977436,100,1.0169758674454632,0.0033233555023687907
zcat13,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,18.881944299995666,100,1.0174590118346523,0.0030942958138735093
zcat13,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,19.06169529998442,100,1.017898727463227,0.0028964496439301546
zcat13,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,18.917667400004575,100,1.0166441577510903,0.0035373033746841386
zcat13,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,19.275203600001987,100,1.0170346952898905,0.003366368318846392
zcat13,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,19.684466099977726,100,1.0179106932414477,0.002872564626093164
zcat13,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,19.42539940000279,100,1.0167088281426762,0.0034949441743639884
zcat13,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,19.72045889997389,100,1.017380846095924,0.003155734731341288
zcat13,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,19.276487499999348,100,1.0179177489534603,0.002800846526081575
zcat13,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,18.63067910002428,100,1.0174364918381207,0.0031106621491562734
zcat13,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,20.067315499996766,100,1.0177709753450486,0.003070530645724178
zcat13,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,19.623927100008586,100,1.0170866046247735,0.0032980891602120903
zcat13,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,19.67873110002256,100,1.0176043441629627,0.0029772698511558843
zcat13,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,19.064043699996546,100,1.0173331516612454,0.00314630772537759
zcat13,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,19.18508539997856,100,1.0173056984569822,0.003235688935369991
zcat13,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,19.335674700007075,100,1.017193644981073,0.003230705214344071
zcat13,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.697147300001234,100,1.0172661324590815,0.0031709193097080044
zcat13,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.656045399984578,100,1.0181348851772845,0.0027460923182807003
zcat13,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.516299100010656,100,1.0178357669193105,0.0028750209646144966
zcat13,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.995148000016343,100,1.0173844521879658,0.0031669814108835227
zcat13,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.387614400009625,100,1.0174078434893086,0.0031577050912383526
zcat13,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.232405500020832,100,1.0175722807253353,0.0030444743227049727
zcat13,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.368592100014212,100,1.0175454093800391,0.003074523700865672
zcat13,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.22911829999066,100,1.0179460160889775,0.002919890115618016
zcat13,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.278098899987526,100,1.0176713470988887,0.0030048773859279
zcat13,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.171965599991381,100,1.0178139606317378,0.002916010443340369
zcat13,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.09171520001837,100,1.0172901266189451,0.0031915557468038262
zcat13,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.144425899983617,100,1.0182255840389802,0.00273873625790527
zcat13,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.38365380000323,100,1.0178284237264967,0.0030049730265922663
zcat13,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.586926299991319,100,1.0171837810484572,0.0033245153275962055
zcat13,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.677874400018482,100,1.017569374296311,0.003022324652619657
zcat13,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.807176700007403,100,1.0182355544276638,0.0027430605850667653
zcat13,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.339168599981349,100,1.0173378578568828,0.00320172362070779
zcat13,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.384903900005156,100,1.0174803422609904,0.003123060929209995
zcat13,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.100620799988974,100,1.017634836517473,0.0029502225909056497
zcat13,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.143107699987013,100,1.0177016441518432,0.0029862933898516003
zcat13,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.291225600027246,100,1.0180035956543985,0.0028056708025271026
zcat13,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.740161299996544,100,1.0172706330737538,0.003103976316576053
zcat13,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.801398900017375,100,1.0169226065243553,0.0030632686499680348
zcat13,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.703256999986479,100,1.0174505679161767,0.002913296032124367
zcat13,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.635323800001061,100,1.0155933462262676,0.0033382288079555405
zcat13,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.829640600015409,100,1.0173813634614115,0.0029658962164266786
zcat13,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.944632200000342,100,1.0165986266025038,0.0032614247127146076
zcat13,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.841337199992267,100,1.0163957770313687,0.0035207870390109764
zcat13,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.938164300023345,100,1.0165107849948092,0.0033838296822125335
zcat13,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.942208400025265,100,1.017178746959442,0.0030644671219430997
zcat13,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.947242900001584,100,1.0169023383880649,0.0032634239577005258
zcat13,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.753352899977472,100,1.017132263040385,0.003089898484299474
zcat13,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.893326900026295,100,1.0173913944685937,0.002974894714560747
zcat13,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.838729200011585,100,1.016856193699697,0.003214833351566659
zcat13,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.867205599992303,100,1.017491510766504,0.002941793535446598
zcat13,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.854798300017137,100,1.0164225870735173,0.003453841865190736
zcat13,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.991226899990579,100,1.0168652070528508,0.0030695973976083042
zcat13,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.9104227000207175,100,1.0170979301316656,0.0030628336391739356
zcat13,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.804934999992838,100,1.0168794536343977,0.003155485634031368
zcat13,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.361213199998019,100,1.0171950403193928,0.0030900206625835373
zcat13,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.084546500002034,100,1.017391693805022,0.0030104112602231956
zcat13,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.876567100000102,100,1.0170258933732572,0.003161843063295807
zcat13,gces,gces,0,numpy,100,25000,30,2,5.949358799989568,100,1.0170648226895167,0.003089515386941336
